step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.578212216893107,0,0.0,0.8379869178544223,0,0.0,0.80197752753543,0,0.0,0.9666485998274521,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.53706823070283,0,0.0,0.8460828525297469,0,0.0,0.774100585866713,0,0.0,0.710204870553326,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05555555555555555,9.139770980089976,0,0.0,0.6237655111227539,0,0.0,0.7210316302081343,1,2.0,0.6142348920158098,0,0.0,0.9498593184551585,1,2.0
20.0,7,26.0,0.5652173913043478,7.870529642658836,3,10.0,0.45464603139899024,0,0.0,0.8091313574203329,4,16.0,0.3465866106944879,0,0.0,0.9171077522303168,7,26.0
25.0,11,54.0,0.9473684210526315,6.438467273604796,4,22.0,0.34208380204210537,0,0.0,0.7321599948883601,7,44.0,0.18075812169900754,0,0.0,0.9194016749602506,11,66.0
30.0,17,109.0,1.676923076923077,5.152200936966325,5,26.0,0.22094655860505708,2,5.0,0.5307252728006504,10,90.0,0.22109638453429353,0,0.0,0.8916927279208778,17,121.0
35.0,23,187.0,2.5616438356164384,4.279642555151768,6,47.0,0.14851326276925578,4,21.0,0.4290980164738013,13,150.0,0.19078165331611574,0,0.0,0.8453589984257106,23,218.0
40.0,26,283.0,3.675324675324675,4.354849271027587,6,63.0,0.12413380752353613,4,43.0,0.5146024673932449,16,222.0,0.08294515875436678,0,0.0,0.8400128045524501,26,328.0
45.0,32,414.0,5.376623376623376,4.632554264533258,9,83.0,0.13765698238099905,4,63.0,0.5300634696430712,19,311.0,0.00039746013557720255,0,0.0,0.8968279441199037,32,457.0
50.0,35,569.0,7.3896103896103895,4.054859950174999,11,121.0,0.17086931623132287,5,85.0,0.4003296747160064,19,406.0,7.91509224506513e-06,0,0.0,0.9169306273414584,35,612.0
55.0,36,697.0,8.935897435897436,3.7536671889554656,9,146.0,0.17677435166769295,8,120.0,0.2980846098933607,19,501.0,0.0,0,0.0,0.8617972577688284,36,767.0
60.0,41,827.0,10.3375,3.7176839757188516,11,161.0,0.16016191918637848,11,171.0,0.24121044392898922,19,598.0,0.1126327427914917,0,0.0,0.8709457877340043,41,930.0
65.0,42,969.0,11.962962962962964,3.522264827812372,10,186.0,0.1397825655996229,13,233.0,0.17599932918284014,19,693.0,0.1616569663198037,0,0.0,0.8777632129318005,42,1112.0
70.0,38,1105.0,13.154761904761905,3.9009216374402493,6,205.0,0.16733915558363494,13,300.0,0.29522265694418925,19,786.0,0.09180344013787325,0,0.0,0.9248958937975259,38,1291.0
75.0,39,1278.0,14.86046511627907,3.3652357300765843,6,218.0,0.1411017158657702,14,366.0,0.21340571877556852,19,881.0,0.0,0,0.0,0.8129433946720414,39,1465.0
80.0,46,1462.0,16.804597701149426,3.0326268420985714,9,232.0,0.12345182757461293,18,448.0,0.17196329012849668,19,976.0,0.0,0,0.0,0.7076272872004928,46,1656.0
85.0,47,1650.0,19.41176470588235,2.8238513725251604,10,226.0,0.12842004446296493,18,538.0,0.18404276647144358,19,1073.0,0.09106781456878117,0,0.0,0.7238554047909522,47,1837.0
90.0,52,1871.0,21.261363636363637,2.6514570477705415,15,291.0,0.10629040902426135,18,628.0,0.17105618530873826,19,1168.0,0.13455999695949872,0,0.0,0.6410433789735627,52,2087.0
95.0,56,2116.0,23.0,2.4811171352023997,19,378.0,0.049630313698122444,18,718.0,0.15888105742875344,19,1261.0,0.046559412324757146,0,0.0,0.6951072672776417,56,2357.0
100.0,59,2391.0,25.43617021276596,2.659571143384555,22,478.0,0.04102408810392846,18,808.0,0.16513109782479102,19,1356.0,0.0,0,0.0,0.6931482251566031,59,2642.0
