step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.141193251772172,0,0.0,0.7863380230822652,0,0.0,0.8179550821972662,0,0.0,0.8854469755667889,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.536733626576451,0,0.0,0.7879471405220186,0,0.0,0.6723492098016228,0,0.0,0.8308433722850896,0,0.0,1.0,0,0.0
15.0,1,2.0,0.05714285714285714,8.858643213352124,0,0.0,0.6029973873835972,0,0.0,0.7206509289962674,1,2.0,0.5886171178547374,0,0.0,0.974402421804302,1,2.0
20.0,7,24.0,0.5454545454545454,7.388021595851256,3,7.0,0.47503087930320625,0,0.0,0.7715424054010052,4,17.0,0.2701452723124529,0,0.0,0.862518795984813,7,24.0
25.0,14,61.0,1.0892857142857142,6.552518682444509,6,24.0,0.39061017965415334,0,0.0,0.7856280949444799,8,48.0,0.16573544898938322,0,0.0,0.8259771789928451,14,72.0
30.0,19,119.0,1.859375,4.917441089104683,6,36.0,0.26841467888213943,2,3.0,0.4871904654382205,11,98.0,0.18486245200961665,0,0.0,0.7437828990538512,19,137.0
35.0,22,191.0,2.6901408450704225,4.522316841912881,4,50.0,0.22157128959659142,4,18.0,0.3993722105293474,14,163.0,0.18580858285469032,0,0.0,0.7379409451041334,22,231.0
40.0,27,294.0,3.8181818181818183,4.451556184430621,5,55.0,0.16004545723495817,5,45.0,0.4443354412137391,17,239.0,0.04558903289450304,0,0.0,0.7493002024273469,27,339.0
45.0,28,410.0,5.061728395061729,4.404563221173918,4,67.0,0.14020413204446674,5,70.0,0.4513967911475955,19,332.0,0.00013049906058888136,0,0.0,0.8193806214161824,28,469.0
50.0,32,545.0,6.8125,4.257321088110112,6,64.0,0.12242812597359123,7,101.0,0.2789923947011291,19,429.0,0.11735909980774845,0,0.0,0.8244928441145744,32,594.0
55.0,32,681.0,8.620253164556962,3.9508004111231014,5,79.0,0.12462751101999621,8,140.0,0.27003307399899557,19,524.0,0.16003422231678324,0,0.0,0.8538724951790725,32,743.0
