step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.906538125635983,0,0.0,0.7691831055742497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.350395715446092,0,0.0,0.8780075100932936,0,0.0,0.955552793726249,0,0.0,0.9467268504913451,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.658742626714805,0,0.0,0.7810347170632559,0,0.0,0.9503319685313393,0,0.0,0.918676864915291,0,0.0,1.0,0,0.0
20.0,2,3.0,0.13043478260869565,9.410959019820845,2,3.0,0.4897444888628904,0,0.0,0.9418015355540734,0,0.0,0.7931760230482006,0,0.0,0.896203472453399,2,3.0
25.0,4,7.0,0.2,8.113884563710075,2,10.0,0.4365769042290773,0,0.0,0.8637559864858034,2,4.0,0.4634804443418917,0,0.0,0.8491336570014452,4,14.0
30.0,6,27.0,0.6428571428571429,7.217261338022657,2,12.0,0.3772036331885965,0,0.0,0.6911041930234607,4,22.0,0.438872900455612,0,0.0,0.8805267919865806,6,34.0
35.0,10,57.0,1.2666666666666666,5.960179680742376,2,17.0,0.20046162049830207,2,7.0,0.6425582687910121,6,48.0,0.41143882960239375,0,0.0,0.9656951658236742,10,72.0
40.0,14,117.0,2.1272727272727274,6.385976516567882,4,24.0,0.2721623787057846,2,19.0,0.6946297179610859,8,83.0,0.275625899921772,0,0.0,0.8780390646776026,14,126.0
45.0,17,174.0,2.9,5.836939244341694,4,34.0,0.21464987565809346,2,29.0,0.7123741238345938,11,133.0,0.08319259589047319,0,0.0,0.9010487657923133,17,196.0
50.0,21,245.0,3.6029411764705883,5.245650909226176,4,35.0,0.247230431338244,3,40.0,0.4298267495492454,14,198.0,0.10687104704586696,0,0.0,0.8901988740478632,21,273.0
55.0,28,347.0,4.957142857142857,4.704699814641103,5,54.0,0.20599990218644934,6,62.0,0.38816573608634497,17,278.0,0.12877694083956862,0,0.0,0.810932744556587,28,394.0
60.0,30,479.0,6.942028985507246,4.8519652189762414,5,66.0,0.21382429861334312,6,94.0,0.4745038672505291,19,369.0,0.04489759629792096,0,0.0,0.9243159717867613,30,529.0
65.0,30,604.0,8.273972602739725,4.79604146633233,5,72.0,0.21340550185548116,6,124.0,0.40003316979906867,19,464.0,7.762138435915127e-07,0,0.0,0.9238712752046736,30,660.0
70.0,34,733.0,9.773333333333333,4.206805864459555,7,74.0,0.16906503545494098,8,159.0,0.24782731712460349,19,561.0,0.11806239692871268,0,0.0,0.899154628622377,34,794.0
75.0,35,876.0,11.526315789473685,3.7265478867223107,6,103.0,0.15920863593734103,10,208.0,0.25652321281003226,19,656.0,0.12824558092587582,0,0.0,0.9135975028380098,35,967.0
80.0,35,1022.0,13.272727272727273,3.716944415900681,6,126.0,0.12820490205772125,10,260.0,0.3504129167826425,19,749.0,0.0,0,0.0,0.9548481519412366,35,1135.0
85.0,37,1169.0,14.432098765432098,3.571463031295338,6,128.0,0.1480167519949398,12,314.0,0.24120749437290515,19,844.0,0.0,0,0.0,0.8057267080247996,37,1286.0
90.0,40,1342.0,16.567901234567902,3.411102914028538,7,128.0,0.1441784848837935,14,380.0,0.2183425078943088,19,941.0,0.11685566785794808,0,0.0,0.8251134073825886,40,1449.0
95.0,40,1499.0,18.506172839506174,3.3258910761095892,7,138.0,0.1263274441691484,14,450.0,0.22322189243692808,19,1036.0,0.15409790758899605,0,0.0,0.8457879992720597,40,1624.0
100.0,40,1664.0,19.348837209302324,3.712317502493041,7,154.0,0.13203638620903826,14,522.0,0.26467062424644794,19,1129.0,0.08620065732302848,0,0.0,0.850898707154367,40,1805.0
105.0,42,1829.0,20.55056179775281,3.628501986616791,6,162.0,0.13368767379399285,17,598.0,0.2054284482733069,19,1224.0,0.0,0,0.0,0.8111163002474672,42,1984.0
110.0,43,2013.0,22.366666666666667,3.638866011710185,7,134.0,0.11964375696570226,17,683.0,0.22445176790070873,19,1321.0,0.11453355817442117,0,0.0,0.8564450040540775,43,2138.0
115.0,40,2187.0,24.032967032967033,3.6882330969766017,4,142.0,0.12946686061353146,17,768.0,0.21634073816014818,19,1416.0,0.1486342679257588,0,0.0,0.8885140653635817,40,2326.0
120.0,45,2378.0,26.13186813186813,3.200067015446903,8,172.0,0.09668825676269506,18,857.0,0.1657141705954881,19,1509.0,0.07931504189986109,0,0.0,0.8291529467197314,45,2538.0
125.0,50,2603.0,28.92222222222222,3.0682031516458768,13,228.0,0.07068105580684576,18,947.0,0.17478003552796145,19,1604.0,0.0,0,0.0,0.809275673608014,50,2779.0
130.0,53,2827.0,30.397849462365592,3.0259898382003128,16,280.0,0.054223511844462925,18,1037.0,0.1912549509821879,19,1699.0,0.0,0,0.0,0.8054045568882833,53,3016.0
135.0,53,3041.0,33.417582417582416,2.9703560600072643,16,301.0,0.054220465029147354,18,1127.0,0.17681709674250676,19,1796.0,0.12350244332536787,0,0.0,0.747162633931157,53,3224.0
140.0,57,3288.0,35.354838709677416,2.9737107266641702,20,392.0,0.06349793209613852,18,1217.0,0.18816034372398055,19,1889.0,0.12931031802318824,0,0.0,0.7182356671744146,57,3498.0
145.0,59,3559.0,38.26881720430107,2.864999241637537,22,499.0,0.051367764793746676,18,1307.0,0.16858735312708947,19,1984.0,0.048331340515252286,0,0.0,0.7854614746095226,59,3790.0
150.0,60,3833.0,41.66304347826087,2.8817363271366063,23,589.0,0.0649312143583728,18,1397.0,0.20085975384889973,19,2079.0,0.0,0,0.0,0.86681445221868,60,4065.0
155.0,58,4105.0,43.670212765957444,3.1310214464007418,21,636.0,0.05011188055784236,18,1487.0,0.18604963107454894,19,2176.0,0.11654802235339905,0,0.0,0.8408834957006617,58,4299.0
160.0,58,4385.0,47.1505376344086,3.323671277577169,21,718.0,0.07528634012779598,18,1577.0,0.18552453400313804,19,2271.0,0.1870526097306625,0,0.0,0.7672693985994489,58,4566.0
165.0,56,4660.0,50.10752688172043,3.669691182718551,19,789.0,0.10725938036081675,18,1667.0,0.16950491414505667,19,2364.0,0.20810965921778585,0,0.0,0.8129354671459658,56,4820.0
170.0,57,4941.0,53.12903225806452,3.8419820523472903,20,885.0,0.1321768097400648,18,1757.0,0.1625903847784158,19,2459.0,0.1533298775507482,0,0.0,0.8207351944774238,57,5101.0
175.0,59,5233.0,54.510416666666664,3.674230309055279,22,992.0,0.10913402012007084,18,1847.0,0.16697415871843058,19,2554.0,0.08044642405030021,0,0.0,0.8304223441673032,59,5393.0
180.0,63,5540.0,58.93617021276596,3.227603293294912,26,1115.0,0.057711013074150073,18,1937.0,0.160386160291284,19,2649.0,0.0,0,0.0,0.9323457498239993,63,5701.0
185.0,66,5862.0,62.361702127659576,2.7482475229909955,29,1252.0,0.037329702382009354,18,2027.0,0.15478784013228927,19,2744.0,0.0,0,0.0,0.9408156333692345,66,6023.0
190.0,66,6143.0,67.50549450549451,2.3335195320046798,29,1375.0,0.023367290951920864,18,2117.0,0.18672059422637508,19,2839.0,0.0,0,0.0,0.8973863850638499,66,6331.0
195.0,64,6395.0,71.05555555555556,2.4885601063878164,27,1465.0,0.034351379626490555,18,2207.0,0.18270629826480206,19,2936.0,0.09215309603578044,0,0.0,0.8368112623393088,64,6608.0
200.0,63,6667.0,74.91011235955057,2.772311133862091,26,1539.0,0.05578490608224976,18,2297.0,0.16272715080640487,19,3031.0,0.1785394805642705,0,0.0,0.7280674050443274,63,6867.0
205.0,59,6927.0,79.62068965517241,2.94024617960632,22,1627.0,0.1021911054971791,18,2387.0,0.12944797619587214,19,3124.0,0.20847792889773364,0,0.0,0.7208752831652411,59,7138.0
210.0,56,7180.0,80.67415730337079,3.7400880088616453,19,1688.0,0.14081528233421914,18,2477.0,0.19042138637014203,19,3219.0,0.1889266930017088,0,0.0,0.8401750664983693,56,7384.0
215.0,56,7460.0,81.08695652173913,3.960434372578425,19,1759.0,0.19192403671312683,18,2567.0,0.20530039237450734,19,3314.0,0.19644116377894838,0,0.0,0.8763325691153092,56,7640.0
220.0,56,7740.0,83.2258064516129,3.974309661418381,19,1823.0,0.1678028841276185,18,2657.0,0.15053095427221952,19,3409.0,0.1915169867738955,0,0.0,0.7395955669331196,56,7889.0
225.0,56,8020.0,86.23655913978494,4.041653328165891,19,1887.0,0.1793982169195607,18,2747.0,0.1557482924287737,19,3504.0,0.20675273870006108,0,0.0,0.5843868559802269,56,8138.0
230.0,56,8300.0,92.22222222222223,3.9495417758852933,19,1982.0,0.2017606519915624,18,2837.0,0.13232266362755493,19,3599.0,0.21520562099800206,0,0.0,0.6056484274502121,56,8418.0
235.0,56,8580.0,95.33333333333333,3.8303543690399793,19,2077.0,0.20433570077143523,18,2927.0,0.12656784622149092,19,3694.0,0.19986032948935772,0,0.0,0.5147311963820641,56,8698.0
240.0,56,8860.0,97.36263736263736,4.0010719307103075,19,2172.0,0.20165295368214853,18,3017.0,0.17346411663954442,19,3789.0,0.19037551909304992,0,0.0,0.5723228142131696,56,8978.0
245.0,56,9140.0,100.43956043956044,4.172968018376493,19,2267.0,0.1821710999836231,18,3107.0,0.17232016395076746,19,3884.0,0.1813938270718922,0,0.0,0.662336805991095,56,9258.0
250.0,56,9420.0,100.2127659574468,4.275640461391502,19,2362.0,0.18239401518719764,18,3197.0,0.17992231832573005,19,3979.0,0.18116167191789692,0,0.0,0.8046453635098694,56,9538.0
255.0,56,9700.0,103.19148936170212,4.235719950770976,19,2457.0,0.19822169311163468,18,3287.0,0.17671959637335888,19,4074.0,0.17277261824737802,0,0.0,0.7794724381084464,56,9818.0
260.0,56,9980.0,107.31182795698925,4.226585504023149,19,2552.0,0.20125356071007772,18,3377.0,0.19460993078032304,19,4169.0,0.17925522866582755,0,0.0,0.8817643532392611,56,10098.0
265.0,56,10260.0,110.3225806451613,4.119997840918995,19,2647.0,0.20342144412051671,18,3467.0,0.2043372735652709,19,4264.0,0.1893938597942013,0,0.0,0.9280509848754117,56,10378.0
270.0,56,10540.0,114.56521739130434,4.056867248894154,19,2742.0,0.18999662601563888,18,3557.0,0.19284174897557285,19,4359.0,0.2150281044428097,0,0.0,0.7647958796847458,56,10658.0
275.0,56,10820.0,121.57303370786516,3.9056657842303495,19,2837.0,0.16082117317699055,18,3647.0,0.17613432018737224,19,4454.0,0.19432070394404213,0,0.0,0.7425319326430434,56,10938.0
280.0,57,11101.0,123.34444444444445,3.7087278868359586,20,2933.0,0.13315817825119963,18,3737.0,0.17558262077571915,19,4549.0,0.1620778420873011,0,0.0,0.7044106978799085,57,11219.0
