step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.13684418973858,0,0.0,0.7485142449646798,0,0.0,0.969293638592183,0,0.0,0.9568198702859471,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.406313131742023,0,0.0,0.8197350896148419,0,0.0,0.9056762886637234,0,0.0,0.7867604576976767,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.065052077377116,0,0.0,0.7814608925571163,0,0.0,0.9266882582243688,0,0.0,0.7086670290271385,0,0.0,0.9295653549551176,0,0.0
20.0,3,8.0,0.25806451612903225,9.3371126037296,1,3.0,0.6637429580782358,0,0.0,0.9494510566313148,2,5.0,0.3883800124305605,0,0.0,0.9217664631606485,3,8.0
25.0,6,35.0,0.8974358974358975,7.808778492835356,2,13.0,0.5760697956571507,0,0.0,0.7886819457066268,4,22.0,0.15301980678809113,0,0.0,0.9182348234004779,6,35.0
30.0,11,66.0,1.4666666666666666,6.301039619052081,1,16.0,0.4434763446519352,3,8.0,0.5429835077700595,7,54.0,0.18105530161973216,0,0.0,0.9300344289382496,11,78.0
35.0,18,134.0,2.5283018867924527,5.599848741003411,4,16.0,0.3811296589040512,4,25.0,0.3391115153396326,10,100.0,0.1970369322205879,0,0.0,0.9854656093654903,18,141.0
40.0,24,228.0,3.737704918032787,5.585018931999107,3,25.0,0.3805480673657484,7,55.0,0.3346272468605622,14,163.0,0.2290908334697409,0,0.0,0.9490846347000712,24,243.0
45.0,28,341.0,5.166666666666667,4.9528796989747965,4,23.0,0.30460870430187825,7,92.0,0.41762979897834396,17,241.0,0.0884765531086897,0,0.0,0.9432136013864051,28,356.0
50.0,32,470.0,6.714285714285714,3.9651176606551335,6,40.0,0.2092015518745229,7,127.0,0.2578707606191149,19,331.0,4.208257425159876e-05,0,0.0,0.9498765321831878,32,498.0
55.0,33,610.0,8.243243243243244,3.874369248046261,4,50.0,0.16701694814991666,10,172.0,0.19490105594030852,19,428.0,0.11645033775979975,0,0.0,0.8954210432195896,33,650.0
60.0,33,756.0,10.216216216216216,3.2832955310298146,3,55.0,0.14057135754876912,11,226.0,0.21997508592659934,19,523.0,0.1476660529189429,0,0.0,0.8796799939203178,33,804.0
65.0,35,910.0,12.297297297297296,3.160588975005716,5,61.0,0.14000164591370762,11,283.0,0.30401935763173743,19,616.0,0.08027661248457096,0,0.0,0.8194484328267737,35,960.0
70.0,39,1086.0,13.923076923076923,3.375120148140803,7,76.0,0.13228783600370372,13,342.0,0.24446613436089737,19,711.0,0.0,0,0.0,0.968981242162573,39,1129.0
75.0,43,1253.0,15.28048780487805,3.023325233799838,9,100.0,0.14586636003948833,15,411.0,0.20002652771146529,19,806.0,0.0,0,0.0,0.9689206258907495,43,1317.0
80.0,47,1438.0,18.20253164556962,2.909452235597437,11,114.0,0.15233100825402107,17,494.0,0.16084553876872235,19,903.0,0.11709506983528607,0,0.0,0.9275377905603035,47,1511.0
85.0,49,1639.0,19.511904761904763,3.442280073383932,13,140.0,0.12938269168096345,17,579.0,0.2315937812927452,19,998.0,0.18761057558081487,0,0.0,0.948540504370246,49,1717.0
