step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.883887090070308,0,0.0,1.0,0,0.0,0.9439529109012303,0,0.0,0.96572507777984,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.844016642659835,0,0.0,0.9194194299063934,0,0.0,0.7761382202555197,0,0.0,0.9694208019177412,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.143419526435332,0,0.0,0.9637887979101356,0,0.0,0.8026308840621798,0,0.0,0.6377721436334141,0,0.0,0.949599654419633,0,0.0
20.0,2,6.0,0.2222222222222222,10.087786299400106,0,0.0,0.7383570674942862,0,0.0,0.824499996542578,2,6.0,0.4882181188696291,0,0.0,0.9490129998489842,2,6.0
25.0,6,28.0,0.8484848484848485,10.142119002431974,2,6.0,0.6028252422875532,0,0.0,0.8951209099423572,4,22.0,0.5482888600769141,0,0.0,0.9475227557827961,6,28.0
30.0,6,45.0,1.1538461538461537,9.307866881857482,0,7.0,0.6482486252225144,0,0.0,0.9418309915741978,6,45.0,0.2432000357454328,0,0.0,0.8788997123003313,6,52.0
35.0,9,84.0,1.9090909090909092,8.088861443273517,1,3.0,0.4355588844171421,0,2.0,0.8089412656510054,8,81.0,0.15431680746984677,0,0.0,0.8266404814081205,9,86.0
40.0,13,135.0,2.7551020408163267,6.96075057358548,2,7.0,0.41268964789766904,0,2.0,0.7820520562316168,11,131.0,0.06402545353502248,0,0.0,0.8390740148961517,13,140.0
45.0,17,208.0,3.9245283018867925,7.094689939444259,3,17.0,0.6076342113627042,1,3.0,0.60055807522579,13,193.0,0.129605752048151,0,0.0,0.8379447548433091,17,213.0
50.0,18,272.0,4.689655172413793,6.152358458113937,2,19.0,0.4291074074037404,3,14.0,0.5674758295997107,13,258.0,0.20002603797137852,0,0.0,0.8368612312219357,18,291.0
55.0,22,365.0,6.293103448275862,4.7837584548351835,3,17.0,0.21879954518535033,3,31.0,0.533064515248752,16,329.0,0.1425855562086804,0,0.0,0.805742339852148,22,377.0
60.0,27,472.0,7.492063492063492,4.747721606739547,6,37.0,0.3135888606655242,3,46.0,0.5066197841346642,18,413.0,0.03342510387385351,0,0.0,0.7512622184247311,27,496.0
65.0,30,589.0,8.53623188405797,4.222739232944303,6,51.0,0.23272699120138163,5,65.0,0.1417438182053134,19,510.0,0.1193834258744111,0,0.0,0.7801739010974356,30,626.0
70.0,30,712.0,9.753424657534246,4.277783858924852,5,58.0,0.1858448588401818,6,95.0,0.32042231725548004,19,605.0,0.15124641398214272,0,0.0,0.8584399786013232,30,758.0
75.0,30,832.0,10.947368421052632,4.173960285079105,5,63.0,0.16253477717401418,6,127.0,0.44099994943737436,19,698.0,0.11280126363963633,0,0.0,0.9463074944892567,30,888.0
80.0,32,961.0,13.164383561643836,3.7912442002486415,7,86.0,0.12785225927462662,6,157.0,0.4412788619863948,19,793.0,0.0,0,0.0,0.9268065437784901,32,1036.0
85.0,34,1099.0,14.460526315789474,3.5061436457281094,7,98.0,0.13184838143260585,8,191.0,0.38086411615558363,19,890.0,0.0874667182927182,0,0.0,0.8788992600450621,34,1179.0
90.0,33,1231.0,15.782051282051283,3.4939984637329675,5,114.0,0.10829475472988692,9,236.0,0.3307928332804578,19,985.0,0.11840028106723027,0,0.0,0.9185048232633894,33,1335.0
95.0,34,1369.0,17.55128205128205,3.5126262217436532,6,113.0,0.1041378020378353,9,283.0,0.4369151100557632,19,1078.0,0.0361942073837417,0,0.0,0.8886005322992674,34,1474.0
100.0,39,1519.0,19.474358974358974,3.118144327875346,10,134.0,0.10108095548279582,10,329.0,0.2891607152567719,19,1173.0,0.0,0,0.0,0.8256314042250148,39,1636.0
105.0,39,1675.0,20.426829268292682,3.6065321561495085,8,146.0,0.1158983992525424,12,386.0,0.2545914052259075,19,1270.0,0.11975942455669876,0,0.0,0.8419532866310385,39,1802.0
110.0,37,1824.0,21.714285714285715,3.821953710767597,6,151.0,0.11686876224586304,12,446.0,0.2735950445889275,19,1365.0,0.1653084520548599,0,0.0,0.8478583210466,37,1962.0
115.0,37,1978.0,22.735632183908045,3.9659311079635713,6,145.0,0.1273109521399514,12,508.0,0.3275990237758012,19,1458.0,0.045779657145196696,0,0.0,0.847665667612272,37,2111.0
120.0,38,2130.0,24.204545454545453,3.8125075746130235,5,145.0,0.13058253300710773,14,572.0,0.251429443429164,19,1553.0,0.0,0,0.0,0.8523773012537255,38,2270.0
125.0,39,2296.0,26.09090909090909,3.759198586024482,4,142.0,0.15092628927627208,16,648.0,0.22616984305240836,19,1650.0,0.0823426819959085,0,0.0,0.7732471606016867,39,2440.0
130.0,39,2468.0,29.38095238095238,3.1690250958873527,4,142.0,0.12385727372217872,16,728.0,0.1630462139057371,19,1745.0,0.12472818682152424,0,0.0,0.7578317528654429,39,2615.0
135.0,41,2654.0,30.15909090909091,3.0682859086199374,5,148.0,0.10107039852717842,17,811.0,0.13553713951904744,19,1838.0,0.0494292668910238,0,0.0,0.7350512378312027,41,2797.0
140.0,45,2845.0,32.32954545454545,3.003433423710968,8,161.0,0.09178050868958548,18,899.0,0.13833064911850226,19,1933.0,0.0,0,0.0,0.7759984726749213,45,2993.0
145.0,46,3045.0,34.21348314606742,3.1091046521023,9,172.0,0.09482478557011396,18,989.0,0.17644020348483014,19,2030.0,0.112011451144476,0,0.0,0.8367191140296081,46,3191.0
150.0,50,3269.0,37.14772727272727,3.0927346503037465,13,209.0,0.08484783907198085,18,1079.0,0.2330547314595227,19,2125.0,0.15163161463048405,0,0.0,0.7941667821294783,50,3413.0
155.0,54,3521.0,40.01136363636363,2.8088024419684694,17,281.0,0.06078110182899865,18,1169.0,0.16882665896890953,19,2218.0,0.07971389824189999,0,0.0,0.9445056033370615,54,3668.0
160.0,59,3806.0,43.747126436781606,2.4560409459156665,22,383.0,0.05159765380302341,18,1259.0,0.12515830503952508,19,2313.0,0.0,0,0.0,0.9156248522098961,59,3955.0
165.0,66,4123.0,46.325842696629216,2.3729693878522844,29,515.0,0.03689953377951321,18,1349.0,0.17019550331242803,19,2408.0,0.0,0,0.0,0.9265480363010561,66,4272.0
170.0,67,4408.0,50.666666666666664,1.9815250384946406,30,638.0,0.02018356208282227,18,1439.0,0.16444950936922273,19,2503.0,0.0,0,0.0,0.9641651981337862,67,4580.0
175.0,65,4662.0,53.58620689655172,2.177463896327835,28,732.0,0.04126258982013091,18,1529.0,0.150825728077411,19,2600.0,0.11649707498458203,0,0.0,0.8749560322353847,65,4861.0
180.0,63,4931.0,58.01176470588236,2.546166425381323,26,805.0,0.06396931241445422,18,1619.0,0.1653813600547743,19,2695.0,0.18764474069159265,0,0.0,0.8814287052444022,63,5119.0
185.0,58,5173.0,61.583333333333336,2.9108077959280965,21,885.0,0.11951580730406755,18,1709.0,0.11907867050107952,19,2788.0,0.20551195957354054,0,0.0,0.876227337412965,58,5382.0
190.0,56,5436.0,63.2093023255814,3.582880706595881,19,939.0,0.16547200011279717,18,1799.0,0.12901672887930155,19,2883.0,0.20224178869097362,0,0.0,0.8388921782881581,56,5621.0
195.0,56,5716.0,64.2247191011236,3.9869041823265667,19,995.0,0.1751812094462038,18,1889.0,0.13797400389630893,19,2978.0,0.20319624490037008,0,0.0,0.8436426657502054,56,5862.0
200.0,56,5996.0,67.37078651685393,4.031882773098772,19,1068.0,0.17607453577120324,18,1979.0,0.13290045122795124,19,3073.0,0.21060037486925684,0,0.0,0.8021076501516049,56,6120.0
205.0,56,6276.0,71.31818181818181,4.143426681019876,19,1142.0,0.18946761655404873,18,2069.0,0.16988310238395313,19,3168.0,0.19385921717519597,0,0.0,0.9451672188632874,56,6379.0
210.0,56,6556.0,73.66292134831461,3.880893774355572,19,1227.0,0.16983128068470532,18,2159.0,0.16920208267431122,19,3263.0,0.13232296568597887,0,0.0,0.9381839086068526,56,6649.0
215.0,59,6848.0,76.9438202247191,3.4928731969221114,22,1334.0,0.1203924795111649,18,2249.0,0.12994669589689845,19,3358.0,0.11213711156704055,0,0.0,0.9134385070114911,59,6941.0
220.0,60,7128.0,81.93103448275862,2.9151983611755194,23,1443.0,0.08610229451247667,18,2339.0,0.09281625729173296,19,3453.0,0.0,0,0.0,0.9221614439631425,60,7235.0
225.0,58,7399.0,87.04705882352941,2.841543439698648,21,1535.0,0.07145356803484765,18,2429.0,0.09782211478983054,19,3550.0,0.08823509969830548,0,0.0,0.9337197694312785,58,7514.0
230.0,56,7676.0,89.25581395348837,2.9861186132979483,19,1619.0,0.08884254125778321,18,2519.0,0.04878766612498521,19,3645.0,0.1784594977398443,0,0.0,0.9594954609635342,56,7783.0
235.0,56,7956.0,97.02439024390245,2.9902289834653315,19,1708.0,0.1184763462038797,18,2609.0,0.0,19,3738.0,0.19918776599646726,0,0.0,0.9613218772841061,56,8055.0
240.0,56,8236.0,102.95,3.2373486446783963,19,1797.0,0.16017333107081247,18,2699.0,0.0,19,3833.0,0.19256331805302718,0,0.0,0.963693972936323,56,8329.0
245.0,56,8516.0,105.1358024691358,3.4962932403412283,19,1892.0,0.1724156876445139,18,2789.0,0.05166251195169485,19,3928.0,0.2112629569499077,0,0.0,0.9227476369599513,56,8609.0
250.0,56,8796.0,107.26829268292683,3.681164613420041,19,1987.0,0.204169834169546,18,2879.0,0.13151312796615366,19,4023.0,0.20521819074977488,0,0.0,1.0,56,8889.0
255.0,56,9076.0,109.34939759036145,3.7882766833326538,19,2082.0,0.19229434356322642,18,2969.0,0.19390190758787018,19,4118.0,0.17914364980361808,0,0.0,1.0,56,9169.0
260.0,56,9356.0,114.09756097560975,3.7691134619990145,19,2177.0,0.16766201219411714,18,3059.0,0.1579246218500121,19,4213.0,0.20693873771101526,0,0.0,0.9497551401905002,56,9449.0
265.0,58,9639.0,116.13253012048193,3.4002951084767647,21,2275.0,0.1624525265996239,18,3149.0,0.09757606282251648,19,4308.0,0.1423517178745555,0,0.0,0.8559368617833524,58,9732.0
270.0,60,9932.0,118.23809523809524,2.8672059894074287,23,2383.0,0.09797389267985356,18,3239.0,0.09567831883290615,19,4403.0,0.07595492021298926,0,0.0,0.8104426192983538,60,10025.0
275.0,60,10210.0,121.54761904761905,2.7694141823342013,23,2491.0,0.09660501000112758,18,3329.0,0.09909085956341324,19,4498.0,0.0,0,0.0,0.9109134008861166,60,10318.0
280.0,58,10480.0,124.76190476190476,2.7521087860974656,21,2585.0,0.09578379141255634,18,3419.0,0.04968118544057666,19,4595.0,0.07541003007118792,0,0.0,0.9499885880079244,58,10599.0
285.0,56,10756.0,129.59036144578315,2.6307213711841233,19,2667.0,0.08006571599089338,18,3509.0,0.048427748150546054,19,4690.0,0.180642076701115,0,0.0,0.9468751736671415,56,10866.0
290.0,56,11036.0,132.96385542168676,2.862637245127739,19,2755.0,0.10255322206340607,18,3599.0,0.1347324718003537,19,4783.0,0.15905111024021995,0,0.0,0.9255931534238621,56,11137.0
295.0,56,11316.0,136.33734939759037,3.2703662228358543,19,2845.0,0.16268289727308977,18,3689.0,0.1647131418846657,19,4878.0,0.1807462929988989,0,0.0,0.9953036805054186,56,11412.0
300.0,56,11596.0,134.8372093023256,3.7376401029406168,19,2938.0,0.1710807612908289,18,3779.0,0.19966601115821794,19,4973.0,0.18447611117270987,0,0.0,0.9330618867162308,56,11690.0
305.0,56,11876.0,134.95454545454547,3.734229780095606,19,3032.0,0.15479465292854278,18,3869.0,0.1928894138405167,19,5068.0,0.1912899616671308,0,0.0,0.9377404442169638,56,11969.0
310.0,56,12156.0,139.72413793103448,3.695569931917109,19,3127.0,0.16541609976589358,18,3959.0,0.14312207696536836,19,5163.0,0.1852274446006312,0,0.0,0.8987377425833593,56,12249.0
315.0,56,12436.0,138.17777777777778,3.7635438898534295,19,3222.0,0.16069812716909937,18,4049.0,0.16740419451209235,19,5258.0,0.1689257763704918,0,0.0,0.8622863425222063,56,12529.0
320.0,56,12716.0,139.73626373626374,3.8342827265428827,19,3317.0,0.14899784041366282,18,4139.0,0.18162632221296982,19,5353.0,0.1717740695208388,0,0.0,0.7854289648388062,56,12809.0
325.0,56,12996.0,142.8131868131868,3.9747181886702143,19,3412.0,0.1781690758908423,18,4229.0,0.1625568323161963,19,5448.0,0.17609861281332645,0,0.0,0.8427816921698414,56,13089.0
330.0,56,13276.0,142.752688172043,4.27120021595079,19,3507.0,0.2079458898287874,18,4319.0,0.0955394998432422,19,5543.0,0.18262697300545366,0,0.0,0.8365805319516117,56,13369.0
335.0,56,13556.0,150.62222222222223,4.111345158955746,19,3602.0,0.20256413100632123,18,4409.0,0.0963779218441492,19,5638.0,0.18494467036628712,0,0.0,0.8418805400786836,56,13649.0
340.0,56,13836.0,157.22727272727272,4.085394903371112,19,3697.0,0.14830808671626564,18,4499.0,0.09642155729453446,19,5733.0,0.19142293786419315,0,0.0,0.8861082796771366,56,13929.0
345.0,56,14116.0,164.13953488372093,3.9470331705791506,19,3792.0,0.1514427353469444,18,4589.0,0.09342767805434245,19,5828.0,0.19450271888307807,0,0.0,0.8597668456162155,56,14209.0
350.0,56,14396.0,171.38095238095238,3.95232364779079,19,3887.0,0.12599504758825425,18,4679.0,0.0955735489329805,19,5923.0,0.1965311394471303,0,0.0,0.9552690866960087,56,14489.0
355.0,56,14676.0,178.97560975609755,3.8409731215087684,19,3982.0,0.18471476536948042,18,4769.0,0.09459004172081924,19,6018.0,0.1785491566424063,0,0.0,0.9458446084633239,56,14769.0
360.0,56,14956.0,184.64197530864197,3.695954423006044,19,4077.0,0.19662543754175252,18,4859.0,0.09855658166316371,19,6113.0,0.1267460962293806,0,0.0,0.9560070194775643,56,15049.0
365.0,56,15236.0,188.09876543209876,3.652261607833999,19,4172.0,0.20246827551521773,18,4949.0,0.1369227089084664,19,6208.0,0.12161510021017978,0,0.0,0.9152572967053636,56,15329.0
370.0,56,15516.0,191.55555555555554,3.6227754049060925,19,4267.0,0.1826469087348999,18,5039.0,0.17565745901299967,19,6303.0,0.18005021596105222,0,0.0,0.963150491982578,56,15609.0
375.0,56,15796.0,195.01234567901236,3.58189252446589,19,4362.0,0.2127449520508171,18,5129.0,0.12438391882196427,19,6398.0,0.2236502287095326,0,0.0,0.959423573640206,56,15889.0
380.0,56,16076.0,200.95,3.404470928353657,19,4457.0,0.19138493037599333,18,5219.0,0.12265750727100419,19,6493.0,0.2030057216203521,0,0.0,0.9546112923159176,56,16169.0
385.0,57,16358.0,197.0843373493976,3.263491204395416,20,4554.0,0.15034732323194658,18,5309.0,0.08321663611390141,19,6588.0,0.13800412178749522,0,0.0,0.9576720791167479,57,16451.0
