step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.778270509895945,0,0.0,0.983663093150354,0,0.0,1.0,0,0.0,0.9387230577969525,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.638223917776445,0,0.0,0.8443993720488493,0,0.0,0.9827946614822901,0,0.0,0.9290123354216954,0,0.0,1.0,0,0.0
15.0,1,1.0,0.05,11.295417044396007,0,0.0,0.8201708849280198,0,0.0,0.8594770230096408,1,1.0,0.7279454876451772,0,0.0,1.0,1,1.0
20.0,3,10.0,0.43478260869565216,8.471457363941136,1,2.0,0.5648453074167847,0,0.0,0.9030566122280763,2,8.0,0.28141159156902334,0,0.0,0.9520064753113594,3,10.0
25.0,9,43.0,1.34375,7.199109024978576,4,16.0,0.44707197240109225,0,0.0,0.6952152810536686,5,27.0,0.14533058765198634,0,0.0,0.9548336564673451,9,43.0
30.0,12,77.0,2.081081081081081,6.841875661074825,4,30.0,0.30210005380629723,2,6.0,0.6924017882851022,6,56.0,0.3298061122422144,0,0.0,0.9098592980208203,12,92.0
35.0,11,107.0,2.276595744680851,6.972048144666372,3,29.0,0.416725311481001,2,16.0,0.5465485486409011,6,88.0,0.38108401119488783,0,0.0,0.8806946646163163,11,133.0
40.0,12,153.0,2.8333333333333335,6.142009431694307,0,28.0,0.37182092082338886,3,29.0,0.478189999123794,9,126.0,0.3086613859877834,0,0.0,0.8568293588610754,12,183.0
45.0,18,231.0,3.9152542372881354,5.7103769465048435,3,32.0,0.3147577559470714,4,50.0,0.500482739336647,11,173.0,0.18307184396631648,0,0.0,0.8098597865811064,18,255.0
50.0,22,316.0,4.861538461538461,5.331905179486649,5,39.0,0.26851530193232265,4,70.0,0.5655981773352685,13,237.0,0.0031526047207231264,0,0.0,0.7721971759759257,22,346.0
55.0,25,418.0,6.147058823529412,4.524280301532472,6,43.0,0.18263053358290596,5,92.0,0.36420173241471154,14,309.0,0.13331167628945084,0,0.0,0.8119544441667174,25,444.0
60.0,28,528.0,7.6521739130434785,4.074587614880798,6,68.0,0.12887960731241216,7,125.0,0.37480201190479345,15,382.0,0.1921082574799215,0,0.0,0.8164103232207303,28,575.0
65.0,30,642.0,8.916666666666666,4.324882382940363,7,87.0,0.19569895556727476,7,162.0,0.39938930076345974,16,456.0,0.12549940304502705,0,0.0,0.8490768880916537,30,705.0
70.0,35,785.0,10.064102564102564,3.6475928476298654,10,119.0,0.10287168697909703,8,198.0,0.3675609273881836,17,538.0,0.010635188776828978,0,0.0,0.8227342697549836,35,855.0
75.0,45,983.0,12.2875,2.947868781410956,16,184.0,0.0882301003235272,10,241.0,0.2772973206628956,19,631.0,2.4802183935187787e-05,0,0.0,0.8544102858915984,45,1056.0
80.0,49,1168.0,14.6,2.722110814655312,19,248.0,0.08349389772987126,11,296.0,0.2408388745465004,19,726.0,3.623031593168574e-07,0,0.0,0.8665231434553875,49,1270.0
85.0,52,1341.0,16.353658536585368,3.146745696460841,22,302.0,0.0690640484192371,11,351.0,0.27665730386245746,19,823.0,0.07760483781507918,0,0.0,0.8565532146589658,52,1476.0
90.0,52,1543.0,18.59036144578313,3.601984760611106,22,359.0,0.07392965252290352,11,406.0,0.2646222466645124,19,918.0,0.20094632277264135,0,0.0,0.8115063007686937,52,1683.0
