step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.262146411672433,0,0.0,0.9061004421838686,0,0.0,0.9355714078179128,0,0.0,0.9290810693525648,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.799056106609866,0,0.0,0.9587105937034232,0,0.0,0.9057271626881148,0,0.0,0.9678902406326985,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.804732698749897,0,0.0,0.7472886944749833,0,0.0,0.8998697157616184,0,0.0,0.7220492576097556,0,0.0,0.931112179705616,0,0.0
20.0,4,11.0,0.3235294117647059,9.636227151952285,2,6.0,0.6553640598272767,0,0.0,0.8758199803081469,2,5.0,0.5691978028824577,0,0.0,0.9075571866226367,4,11.0
25.0,4,18.0,0.45,8.351315772857768,1,9.0,0.46957005267727486,0,0.0,0.854889688354572,3,17.0,0.4030812604888195,0,0.0,0.8944135237515204,4,26.0
30.0,10,49.0,0.98,6.892995020612569,3,9.0,0.3468262936239601,1,1.0,0.7068656538225674,6,42.0,0.391273213507327,0,0.0,0.8310232735132617,10,52.0
35.0,17,104.0,1.8245614035087718,6.007986548272468,5,25.0,0.3638830197576033,3,13.0,0.5560160768282629,9,80.0,0.27393869879013016,0,0.0,0.8577492561487952,17,118.0
40.0,20,181.0,2.7846153846153845,5.574498914417467,5,38.0,0.29699953411499413,3,30.0,0.593467576323865,12,131.0,0.10572482911894172,0,0.0,0.8965927800346227,20,199.0
45.0,25,272.0,3.9420289855072466,4.789697966529366,6,55.0,0.2116267760872703,3,45.0,0.6082744433353012,16,202.0,0.007478569174833692,0,0.0,0.9286648143687675,25,302.0
50.0,30,376.0,5.1506849315068495,4.548932544015772,7,71.0,0.18196291534616582,5,64.0,0.45266235224409745,18,292.0,0.1206307611270998,0,0.0,0.9368540927402954,30,427.0
55.0,32,495.0,6.5131578947368425,4.113629574515638,6,88.0,0.18109416926890162,7,96.0,0.3364354565239935,19,387.0,0.13977142836346595,0,0.0,0.9219582736509053,32,571.0
60.0,32,622.0,7.8734177215189876,4.142366334585448,6,101.0,0.1450328602230221,7,133.0,0.4392054635385627,19,480.0,0.0676869819559285,0,0.0,0.8614171029372318,32,714.0
65.0,32,755.0,9.556962025316455,3.929209918677015,6,119.0,0.13293408663581247,7,168.0,0.35434047521024786,19,575.0,0.0,0,0.0,0.838469171671516,32,862.0
70.0,36,900.0,10.975609756097562,4.1176342412294185,7,123.0,0.14596795212738134,10,212.0,0.29608175305563816,19,672.0,0.08636937246347823,0,0.0,0.8687541504971031,36,1007.0
75.0,35,1044.0,12.428571428571429,3.786767416849726,6,141.0,0.10460890177791067,10,262.0,0.2849316215378899,19,767.0,0.12554704400834893,0,0.0,0.8777313804464496,35,1170.0
80.0,37,1194.0,14.214285714285714,3.787887247132336,8,158.0,0.11312922169007934,10,314.0,0.360629705519215,19,860.0,0.08428178623741689,0,0.0,0.9159619220686781,37,1332.0
85.0,39,1344.0,16.0,3.27260092448065,8,181.0,0.10491003263746244,12,367.0,0.2638578044323953,19,955.0,3.936938009718429e-07,0,0.0,0.6955178958872614,39,1503.0
90.0,41,1503.0,17.68235294117647,3.234990981135949,9,190.0,0.10781158215430457,13,430.0,0.2589718304231585,19,1052.0,0.11627222936386937,0,0.0,0.6465909890290797,41,1672.0
95.0,40,1657.0,19.49411764705882,3.433820132052205,8,196.0,0.11399190790671834,13,495.0,0.2520806013614271,19,1147.0,0.16710446256683323,0,0.0,0.6045378263105033,40,1838.0
100.0,40,1816.0,20.40449438202247,3.4454782100496995,8,198.0,0.13768930874280205,13,562.0,0.2836171893530011,19,1240.0,0.08789405717585348,0,0.0,0.6056533160975571,40,2000.0
105.0,41,1977.0,21.966666666666665,3.4396626122853005,7,196.0,0.15440011057048134,15,633.0,0.1858079941800039,19,1335.0,0.0,0,0.0,0.6204566855631793,41,2164.0
110.0,40,2154.0,23.41304347826087,3.4781725099507335,4,184.0,0.13900670342607227,17,716.0,0.1325978045391254,19,1432.0,0.12266426091595903,0,0.0,0.6241015538022967,40,2332.0
115.0,41,2329.0,25.877777777777776,3.2176107111422647,5,183.0,0.13518023465818466,17,801.0,0.12178421683757165,19,1527.0,0.1285560766328839,0,0.0,0.6253494826682601,41,2511.0
120.0,46,2531.0,27.813186813186814,2.8937177665589084,9,219.0,0.09458866668624315,18,890.0,0.15346648737935906,19,1620.0,0.04503825353419867,0,0.0,0.6069997399210421,46,2729.0
125.0,48,2728.0,30.31111111111111,2.8936331981122065,11,242.0,0.07567618973097284,18,980.0,0.20467406764750964,19,1715.0,0.0,0,0.0,0.7043538275404769,48,2937.0
130.0,50,2938.0,32.285714285714285,2.990756666141116,13,252.0,0.08062024480565658,18,1070.0,0.132069949142765,19,1812.0,0.11719282935204327,0,0.0,0.7567705322050996,50,3134.0
135.0,50,3165.0,36.37931034482759,2.8195781545089074,13,295.0,0.06724025382784983,18,1160.0,0.13533066851509387,19,1905.0,0.11864621297984783,0,0.0,0.890340186403119,50,3360.0
140.0,56,3431.0,39.4367816091954,2.564345505889131,19,383.0,0.060284182906689195,18,1250.0,0.13366603857569279,19,2000.0,0.12024086095108219,0,0.0,0.9340959668254524,56,3633.0
145.0,62,3731.0,43.383720930232556,2.236131369574465,25,500.0,0.04692077686798548,18,1340.0,0.1464028147631649,19,2095.0,0.049789891696339586,0,0.0,0.9311188957309399,62,3935.0
150.0,63,4011.0,45.06741573033708,2.1944637210762017,26,604.0,0.03405889948147659,18,1430.0,0.15484539046726206,19,2190.0,0.0,0,0.0,0.8545935723993109,63,4224.0
155.0,61,4273.0,47.477777777777774,2.493311894909468,24,683.0,0.045757591604328164,18,1520.0,0.19808885976092058,19,2287.0,0.11788873944862233,0,0.0,0.8633766365880184,61,4490.0
160.0,61,4547.0,51.08988764044944,2.619465912210535,24,755.0,0.0621711461921407,18,1610.0,0.17391748641541477,19,2382.0,0.17811076146396312,0,0.0,0.9380470989438332,61,4747.0
165.0,59,4823.0,54.19101123595506,3.1389699788255867,22,842.0,0.10862897236932038,18,1700.0,0.19186617591097754,19,2475.0,0.20723758066369086,0,0.0,0.7600914432232365,59,5017.0
170.0,56,5091.0,55.94505494505494,3.7107862801203204,19,911.0,0.14385420818974648,18,1790.0,0.2075378672494681,19,2570.0,0.18964069750812912,0,0.0,0.7341761229613128,56,5271.0
175.0,56,5371.0,59.67777777777778,3.796391611850543,19,988.0,0.18599320130945443,18,1880.0,0.1658975170147801,19,2665.0,0.21945928659826197,0,0.0,0.7097230984740894,56,5533.0
180.0,56,5651.0,60.763440860215056,4.163032748663135,19,1065.0,0.18573437296473733,18,1970.0,0.16837090752913236,19,2760.0,0.1777029939726981,0,0.0,0.7750223001381807,56,5795.0
185.0,56,5931.0,64.46739130434783,4.210038807313967,19,1145.0,0.1758581632632352,18,2060.0,0.09265172367795078,19,2855.0,0.20473346508668805,0,0.0,0.848803871120765,56,6060.0
190.0,56,6211.0,67.51086956521739,4.20016947480115,19,1240.0,0.2129727598346077,18,2150.0,0.10737768297065786,19,2950.0,0.20748882013553618,0,0.0,0.8789816296092312,56,6340.0
195.0,56,6491.0,70.55434782608695,4.145465669568125,19,1335.0,0.20961674894794224,18,2240.0,0.14995177504024196,19,3045.0,0.18084411587883434,0,0.0,0.848541345910664,56,6620.0
200.0,56,6771.0,73.59782608695652,4.05410885381658,19,1430.0,0.19925002777311593,18,2330.0,0.21040920625036316,19,3140.0,0.21100945461826062,0,0.0,0.9248632814285962,56,6900.0
205.0,56,7051.0,76.6413043478261,4.156444398878382,19,1525.0,0.18341686085285402,18,2420.0,0.21836114530240763,19,3235.0,0.19137189232534027,0,0.0,0.8658233017149963,56,7180.0
