step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.873006100363241,0,0.0,0.9805880636341593,0,0.0,0.7789953198625693,0,0.0,0.866586941434235,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.269423382801138,0,0.0,0.9563406074770578,0,0.0,0.8229940863293462,0,0.0,0.8991178622748979,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.808886660095467,0,0.0,0.7822927373750195,0,0.0,0.7491118004757799,0,0.0,0.6949942615982662,0,0.0,1.0,0,0.0
20.0,3,8.0,0.3076923076923077,7.793224320209229,0,0.0,0.6264433184462995,0,0.0,0.8958677117965905,3,8.0,0.4556475731947185,0,0.0,0.8960534177768726,3,8.0
25.0,9,41.0,1.4137931034482758,7.352304360525484,3,8.0,0.548733025547318,0,1.0,0.8929586868170292,6,33.0,0.26950234327484696,0,0.0,0.81887980157317,9,42.0
30.0,9,72.0,2.057142857142857,6.84244697134391,1,12.0,0.42406083041552894,0,1.0,0.9522843257852094,8,70.0,0.17102961053159182,0,0.0,0.8224642635641,9,83.0
35.0,12,129.0,3.0714285714285716,6.609824911074033,2,10.0,0.38945481914414704,0,1.0,0.6964490978749296,10,121.0,0.25226342780327154,0,0.0,0.85043268140781,12,132.0
40.0,17,185.0,3.5576923076923075,6.187025328529467,2,10.0,0.5160012238436477,3,8.0,0.531246170435899,12,176.0,0.21493319087972287,0,0.0,0.8294665390935091,17,194.0
45.0,24,292.0,5.0344827586206895,5.708458628763141,5,25.0,0.4209478089625015,3,25.0,0.5400211841864689,16,245.0,0.059398395319597855,0,0.0,0.8525585794749582,24,295.0
