step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.405173040651139,0,0.0,0.9490394689268797,0,0.0,0.8708808349527043,0,0.0,0.8653407707140394,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.619785440029771,0,0.0,0.9391860748846484,0,0.0,0.8904904668146315,0,0.0,0.9333460075631017,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.893126953376463,0,0.0,0.7113823137765266,0,0.0,0.8565696818071162,0,0.0,0.6020997593913062,0,0.0,0.975601583368851,0,0.0
20.0,5,15.0,0.7142857142857143,7.464917461758385,2,7.0,0.4989003167799826,0,0.0,1.0,3,8.0,0.450824465377011,0,0.0,0.8864278866382,5,15.0
25.0,9,52.0,1.8571428571428572,6.459955026532074,5,26.0,0.31842982980707435,0,0.0,0.7317846365475373,4,26.0,0.38236873283655426,0,0.0,0.8836968768915594,9,52.0
30.0,11,82.0,2.484848484848485,6.669372353650352,5,47.0,0.35296384151878235,0,0.0,0.8064624575878927,6,50.0,0.29235594031658374,0,0.0,1.0,11,97.0
35.0,12,118.0,3.189189189189189,6.2461277184122865,4,52.0,0.3025413622285034,0,0.0,0.8916275147515466,8,86.0,0.2818463102129181,0,0.0,1.0,12,138.0
40.0,16,189.0,4.5,5.971300629909037,6,77.0,0.37405821396257066,0,0.0,0.8588207456855745,10,132.0,0.25060602741215904,0,0.0,0.8502686738033387,16,209.0
45.0,21,286.0,6.355555555555555,4.872426955242811,10,119.0,0.2207485279888166,0,0.0,0.842799532707235,11,185.0,0.17741237545962008,0,0.0,0.7841822624243243,21,304.0
50.0,29,415.0,8.137254901960784,3.688099808884043,16,187.0,0.11695896495028123,0,0.0,0.8370833327110748,13,246.0,0.05921538700058489,0,0.0,0.7678239431872567,29,433.0
55.0,31,485.0,8.818181818181818,3.613465807320267,16,235.0,0.10658983488524294,0,0.0,0.8729777950098326,15,318.0,0.029113298085411424,0,0.0,0.894940914754629,31,553.0
