step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.43787716524414,0,0.0,0.979100922750016,0,0.0,0.98208459071399,0,0.0,0.9565938000600709,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.65185768535601,0,0.0,0.9446649308396056,0,0.0,0.9704365777797824,0,0.0,0.9533935460620242,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.943154966307642,0,0.0,0.6519806641662786,0,0.0,0.9010790299621716,0,0.0,0.5906412920424668,0,0.0,0.9733731166519397,0,0.0
20.0,4,13.0,0.48148148148148145,9.48436050505998,2,6.0,0.6810494743929677,0,0.0,0.9244971455463841,2,7.0,0.5304780042670221,0,0.0,0.9357954861436817,4,13.0
25.0,4,23.0,0.696969696969697,8.577777307242508,1,5.0,0.4977246799212649,0,0.0,0.9395592390130201,3,22.0,0.5419704970292618,0,0.0,0.9068220876609427,4,27.0
30.0,6,48.0,1.1162790697674418,7.786830671268495,3,11.0,0.36534599046083,0,2.0,0.8839259945332584,3,37.0,0.37005881006978386,0,0.0,0.883200026379114,6,50.0
35.0,12,77.0,1.673913043478261,6.692682667104757,5,24.0,0.3626270694272729,0,2.0,0.8774858185855049,7,65.0,0.08725615005821996,0,0.0,0.9163850415463919,12,91.0
40.0,13,120.0,2.1818181818181817,6.208840227250374,3,31.0,0.3190530283031639,0,2.0,0.6280339591787839,10,109.0,0.2604119125854005,0,0.0,0.9200942395670983,13,142.0
45.0,20,183.0,3.1551724137931036,4.865696290900089,6,47.0,0.21684467775052899,3,10.0,0.5180080193201403,11,161.0,0.18205948423824572,0,0.0,0.8686080371458776,20,218.0
50.0,22,271.0,4.672413793103448,4.385704678215441,5,60.0,0.14517537752424883,4,32.0,0.4458263850612529,13,222.0,0.06893302928197721,0,0.0,0.9039564701858667,22,314.0
55.0,22,353.0,5.603174603174603,4.5591287601103225,5,72.0,0.18481976918126092,4,52.0,0.4815764168860922,13,287.0,0.0,0,0.0,0.9090722639270807,22,411.0
60.0,25,439.0,6.552238805970149,3.9828213248637594,5,70.0,0.14166690696960343,7,79.0,0.23942563956622162,13,354.0,0.18723587786161622,0,0.0,0.8973834916356732,25,503.0
65.0,28,547.0,7.814285714285714,3.564249428517519,6,85.0,0.11033106233655599,8,118.0,0.24346049093391386,14,424.0,0.21290564616658053,0,0.0,0.9162974929760503,28,627.0
70.0,29,674.0,9.492957746478874,3.253776055529932,5,97.0,0.12234668614522032,8,160.0,0.3866393170320214,16,499.0,0.04538050392602926,0,0.0,0.9231924494779443,29,756.0
75.0,33,802.0,10.986301369863014,3.0096438934339913,6,106.0,0.11031755073465067,8,200.0,0.320748354861572,19,589.0,0.00018252128299260425,0,0.0,0.8642434533393488,33,895.0
80.0,37,952.0,12.864864864864865,3.116574332699831,7,108.0,0.12467264609969997,11,250.0,0.19469775642195455,19,686.0,0.09105168700313711,0,0.0,0.830529453956207,37,1044.0
85.0,36,1098.0,15.25,2.5269919521388835,6,129.0,0.10422213328533432,11,305.0,0.12696358669282432,19,781.0,0.12758851718567005,0,0.0,0.8536495873617748,36,1215.0
90.0,38,1252.0,16.69333333333333,2.670331602024942,8,141.0,0.09565174036542723,11,362.0,0.17693112286386178,19,874.0,0.04156617827689964,0,0.0,0.7893700820077743,38,1377.0
95.0,38,1400.0,18.42105263157895,2.507263470601675,7,154.0,0.09515891313013243,12,418.0,0.13523565676122767,19,969.0,0.0,0,0.0,0.889482725731239,38,1541.0
100.0,43,1574.0,19.924050632911392,2.798220849009022,10,168.0,0.10362360668496955,14,485.0,0.12374575208670482,19,1066.0,0.12413369600716403,0,0.0,0.7763808503877062,43,1719.0
105.0,42,1738.0,23.173333333333332,2.4523757036931233,9,203.0,0.09882342306800145,14,555.0,0.11088683201753949,19,1161.0,0.1274918396551562,0,0.0,0.9812066284524035,42,1919.0
