step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.180138689609272,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7930340005558919,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.473846360038374,0,0.0,0.9091029333579435,0,0.0,0.929582513835476,0,0.0,0.8510907136144492,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.903737843990625,0,0.0,0.8443176045804739,0,0.0,0.9920424796148216,0,0.0,0.5981542447888138,0,0.0,1.0,0,0.0
20.0,4,12.0,0.48,10.14055432781388,2,5.0,0.7328708369587336,0,0.0,0.9166780749967666,2,7.0,0.5243410491374195,0,0.0,0.9378290513269031,4,12.0
25.0,5,25.0,0.7352941176470589,7.567583333461107,1,7.0,0.5177684366108096,0,0.0,0.9016001230121814,4,23.0,0.1694537410786531,0,0.0,0.922656229394331,5,30.0
30.0,10,64.0,1.641025641025641,6.636051800850232,3,13.0,0.4173000357511422,1,1.0,0.595415708879579,6,52.0,0.28145988695403823,0,0.0,0.9447952638455327,10,66.0
35.0,13,102.0,2.3181818181818183,5.800032363031796,4,23.0,0.2647798614006785,2,8.0,0.5072542999731585,7,86.0,0.36618142616601884,0,0.0,0.9357057192498853,13,117.0
40.0,15,166.0,3.5319148936170213,5.729662831364424,4,30.0,0.23999563583654313,3,25.0,0.5309003579595776,8,120.0,0.22395233759417724,0,0.0,0.8345337334197851,15,175.0
45.0,17,218.0,4.037037037037037,5.60442979632954,5,41.0,0.28257528295199325,3,40.0,0.5353531643318394,9,162.0,0.09054735134121988,0,0.0,0.8536551780930483,17,243.0
50.0,20,286.0,5.017543859649122,4.331424915754707,5,49.0,0.2328187323671345,5,61.0,0.13761473264712862,10,213.0,0.25113276038254856,0,0.0,0.8258879835797339,20,323.0
55.0,25,374.0,6.233333333333333,3.648388102688533,7,75.0,0.14614354050325423,7,92.0,0.0001409387303424339,11,268.0,0.256255617463864,0,0.0,0.934433650326436,25,435.0
60.0,27,481.0,7.515625,3.603091923228044,7,101.0,0.1882297562481598,7,129.0,0.26566250766619887,13,326.0,0.0651949035109808,0,0.0,0.9743885872422645,27,556.0
