step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.459843113205887,0,0.0,0.9720677764175232,0,0.0,0.9661709648062387,0,0.0,0.8298860459398184,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.126588589756386,0,0.0,0.9070660339485408,0,0.0,0.899035389961508,0,0.0,0.8489425047478619,0,0.0,1.0,0,0.0
15.0,2,3.0,0.12,9.750533369805419,1,1.0,0.7397539085863883,0,0.0,0.7770467098876116,1,2.0,0.5753943902550933,0,0.0,0.9807430831467195,2,3.0
20.0,6,23.0,0.71875,8.172979455056593,2,8.0,0.5620328071991619,0,0.0,0.8935998042623181,4,15.0,0.23570790480957324,0,0.0,0.9400825517422908,6,23.0
25.0,8,47.0,1.119047619047619,7.436753364487087,2,14.0,0.4734587934879493,0,0.0,0.7994255432454174,6,42.0,0.33558073507810726,0,0.0,0.9152071400874994,8,56.0
30.0,12,88.0,1.76,6.030674370206233,2,14.0,0.35930176408171566,2,4.0,0.5279285377615991,8,80.0,0.32789864458445567,0,0.0,0.8724651336007911,12,98.0
35.0,17,150.0,2.6315789473684212,6.1925205407067,2,17.0,0.3463943468419888,4,22.0,0.5438122582704724,11,126.0,0.31903535515978726,0,0.0,0.8510984426418423,17,165.0
40.0,21,241.0,3.765625,5.796015218272767,4,21.0,0.25099483194497246,4,44.0,0.6067832517254157,13,184.0,0.15852089047020645,0,0.0,0.8331734892305586,21,249.0
45.0,23,328.0,5.046153846153846,5.414373628483926,4,30.0,0.23507211326297092,4,64.0,0.5693223401363328,15,254.0,6.37356757693454e-05,0,0.0,0.812328180584994,23,348.0
50.0,27,433.0,6.27536231884058,4.885500320237844,6,38.0,0.24702455584001612,6,87.0,0.3836622581213491,15,331.0,0.16056998611249104,0,0.0,0.7715925687491949,27,456.0
55.0,31,552.0,7.2631578947368425,4.684429984827118,5,51.0,0.2484850626534304,8,123.0,0.3440324646911202,18,415.0,0.16572723922124674,0,0.0,0.7514530945162141,31,589.0
60.0,30,677.0,8.679487179487179,4.540156546407098,3,55.0,0.20997767709249032,8,165.0,0.39417933793078935,19,505.0,0.08421729665434585,0,0.0,0.7897423736620128,30,725.0
65.0,32,816.0,9.951219512195122,4.10306348667893,5,66.0,0.16788893004859204,8,205.0,0.3596245270166079,19,600.0,0.0,0,0.0,0.6972367893355078,32,871.0
70.0,37,969.0,11.4,4.098405534965842,7,81.0,0.1461668862401353,11,254.0,0.2886616222057091,19,697.0,0.12414846403221463,0,0.0,0.7862682670064673,37,1032.0
75.0,38,1121.0,13.670731707317072,3.387230046885513,8,104.0,0.10783762462548495,11,309.0,0.19977302313760043,19,792.0,0.12167367252876639,0,0.0,0.8118400871331143,38,1205.0
80.0,38,1276.0,15.011764705882353,3.5345388964464273,8,113.0,0.11301980622216706,11,366.0,0.29417941106817175,19,885.0,0.08644928704058741,0,0.0,0.7740611783226851,38,1364.0
85.0,40,1428.0,17.204819277108435,3.1688042740380844,9,139.0,0.09879122829269833,12,424.0,0.2506879458959794,19,980.0,0.0,0,0.0,0.7248835061410513,40,1543.0
90.0,45,1603.0,18.63953488372093,3.286817765354667,12,154.0,0.09671504947129268,14,493.0,0.1630474981016248,19,1077.0,0.11536656842801708,0,0.0,0.783510039048516,45,1724.0
95.0,42,1760.0,20.705882352941178,3.2795602547951255,9,183.0,0.09875280779561345,14,563.0,0.11712296287033913,19,1172.0,0.11153138960655878,0,0.0,0.8807918580163602,42,1918.0
100.0,43,1935.0,22.5,3.2889851740725105,10,203.0,0.10731491921132291,14,635.0,0.23016628825412064,19,1265.0,0.07785856370131247,0,0.0,0.9317147700366184,43,2103.0
105.0,44,2090.0,24.022988505747126,3.098302176331749,8,209.0,0.1116912860045923,17,710.0,0.20325458144631137,19,1360.0,0.0,0,0.0,0.8798452261660018,44,2279.0
110.0,44,2263.0,25.71590909090909,3.518834650936239,7,201.0,0.1344192961179679,18,799.0,0.2192250093676747,19,1457.0,0.11264641207722369,0,0.0,0.8707562323409538,44,2457.0
115.0,45,2468.0,28.367816091954023,3.55431243696221,8,222.0,0.10952030967074863,18,889.0,0.2019939040502214,19,1552.0,0.15997138997167304,0,0.0,0.9190031046231033,45,2663.0
120.0,50,2702.0,30.704545454545453,3.039754423962114,13,275.0,0.09599324100930343,18,979.0,0.17430509678335848,19,1645.0,0.09377907081280831,0,0.0,0.9104812946962704,50,2899.0
125.0,55,2966.0,32.955555555555556,2.8818968847067676,18,354.0,0.060273682250659384,18,1069.0,0.1662825184258799,19,1740.0,0.0,0,0.0,0.8652722547770171,55,3163.0
130.0,62,3262.0,35.45652173913044,2.486733802044366,25,465.0,0.03798717006291328,18,1159.0,0.19273719855726384,19,1835.0,0.0,0,0.0,0.8198371093023394,62,3459.0
135.0,65,3538.0,39.31111111111111,2.1851454471492757,28,572.0,0.019051858983647436,18,1249.0,0.1957625510823734,19,1930.0,0.0,0,0.0,0.7867261319327644,65,3751.0
140.0,63,3793.0,43.10227272727273,2.113957672014831,26,652.0,0.031715927420105504,18,1339.0,0.163802139417015,19,2027.0,0.09108273262391188,0,0.0,0.7080557293658891,63,4018.0
145.0,63,4065.0,45.674157303370784,2.733776730109467,26,735.0,0.07146562021246193,18,1429.0,0.16570779239689074,19,2122.0,0.18017397079947703,0,0.0,0.703059413047666,63,4286.0
150.0,59,4329.0,49.758620689655174,3.0326248975751326,22,797.0,0.11272074370223768,18,1519.0,0.13133827647505747,19,2215.0,0.1588643484826419,0,0.0,0.7570123326447421,59,4531.0
155.0,56,4585.0,51.51685393258427,3.716585008967726,19,846.0,0.1498239584754707,18,1609.0,0.09715728837411275,19,2310.0,0.18879720147424797,0,0.0,0.8425250873495539,56,4765.0
160.0,56,4865.0,51.755319148936174,4.206271153600628,19,909.0,0.19554657014809593,18,1699.0,0.1975742396091258,19,2405.0,0.20680239835264166,0,0.0,0.8512398418383258,56,5013.0
165.0,56,5145.0,54.734042553191486,4.322740520138055,19,984.0,0.20011017789670107,18,1789.0,0.18167796367592262,19,2500.0,0.20519421111848504,0,0.0,0.8953144087884064,56,5273.0
170.0,56,5425.0,58.333333333333336,4.312527254548706,19,1052.0,0.18071520508530978,18,1879.0,0.18982896988299294,19,2595.0,0.20383398894623858,0,0.0,0.9220854153952326,56,5526.0
175.0,56,5705.0,62.01086956521739,4.415979867180477,19,1147.0,0.2157586869767753,18,1969.0,0.17998644340851785,19,2690.0,0.22210739991565365,0,0.0,0.8286317162213102,56,5806.0
180.0,56,5985.0,65.05434782608695,4.3109455983913225,19,1242.0,0.17329386496860383,18,2059.0,0.14461702509032184,19,2785.0,0.20313417216347168,0,0.0,0.8142091349712333,56,6086.0
185.0,56,6265.0,69.61111111111111,4.3565662664596765,19,1337.0,0.16196901238297126,18,2149.0,0.1397018001295058,19,2880.0,0.2274060024965281,0,0.0,0.7997243863979143,56,6366.0
190.0,56,6545.0,71.1413043478261,4.337084459430894,19,1432.0,0.1763900535076525,18,2239.0,0.20218062142007345,19,2975.0,0.1945894897125955,0,0.0,0.8037079419153118,56,6646.0
