step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.017239039282623,0,0.0,0.8982576903829175,0,0.0,0.9545683553163266,0,0.0,0.9633355713442919,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.920840886304214,0,0.0,0.8786582460575907,0,0.0,0.9288467504427244,0,0.0,0.9667040234763216,0,0.0,1.0,0,0.0
15.0,1,1.0,0.05263157894736842,11.037694366613458,0,0.0,0.8902274589885109,0,0.0,0.8536613247747614,1,1.0,0.4523287130104369,0,0.0,0.9482663586387137,1,1.0
20.0,3,12.0,0.41379310344827586,8.287922733460608,1,3.0,0.5343334961266503,0,0.0,0.841614880204623,2,9.0,0.2076254331404624,0,0.0,0.9278912269689528,3,12.0
25.0,5,30.0,0.7894736842105263,8.359188473161776,1,8.0,0.5276271623762905,0,0.0,0.7599183147980665,4,28.0,0.4100743003253103,0,0.0,1.0,5,36.0
30.0,7,56.0,1.2444444444444445,6.808117892209215,2,9.0,0.4172236029379267,1,2.0,0.5716054058929547,4,50.0,0.30796319578383446,0,0.0,0.8184188915425695,7,61.0
35.0,9,89.0,1.8541666666666667,5.6920186938831945,1,8.0,0.24504885499439286,2,11.0,0.5058396507917945,6,79.0,0.4175209606325761,0,0.0,0.8081678583443507,9,98.0
40.0,12,145.0,2.7358490566037736,6.123473195053189,2,10.0,0.26320057091868143,3,28.0,0.5996508697395183,7,112.0,0.3146740004995857,0,0.0,0.7882388313188071,12,150.0
45.0,16,206.0,3.2698412698412698,5.531532252175129,4,21.0,0.24162708779439004,3,43.0,0.5821553356122159,9,155.0,0.13351736728373884,0,0.0,0.734604973510735,16,219.0
50.0,20,279.0,3.9857142857142858,4.789157071765258,5,35.0,0.1649162859670598,4,60.0,0.40505629735712506,11,208.0,0.21337146579968364,0,0.0,0.8533266234692808,20,303.0
55.0,29,374.0,5.194444444444445,4.270072303795102,8,55.0,0.15792174796698835,7,91.0,0.39312106208239933,14,270.0,0.2059204024438855,0,0.0,0.9522773533197726,29,416.0
60.0,31,492.0,6.3896103896103895,3.8430890329109313,8,72.0,0.11493537381000458,7,128.0,0.4331884770970491,16,344.0,0.05338123978531361,0,0.0,0.945969522394756,31,544.0
65.0,33,615.0,8.092105263157896,3.317040696837744,7,94.0,0.09941091141739587,7,163.0,0.26699451475886987,19,433.0,0.0002313857016433593,0,0.0,0.9057372241644982,33,690.0
70.0,36,754.0,9.921052631578947,3.2960176455994143,7,102.0,0.10407873332608451,10,206.0,0.1877153850150086,19,530.0,0.07412183623110036,0,0.0,0.8985630057508043,36,838.0
75.0,35,893.0,11.906666666666666,3.1933303005842952,6,120.0,0.10067310858745881,10,256.0,0.21926309694865834,19,625.0,0.12211702911381347,0,0.0,0.8306264670872521,35,1001.0
80.0,36,1045.0,13.227848101265822,3.565620318582859,7,122.0,0.0964916663827518,10,308.0,0.33450997761475115,19,718.0,0.0,0,0.0,0.8029472248835876,36,1148.0
85.0,37,1189.0,15.050632911392405,3.4315240672005465,7,138.0,0.11400516024866227,11,360.0,0.22951054081750316,19,813.0,0.0,0,0.0,0.9397387111969675,37,1311.0
