step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.50108188153439,0,0.0,0.9778776797256629,0,0.0,0.982595633183231,0,0.0,0.9909251805250412,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.916055288243827,0,0.0,0.9449529521990642,0,0.0,0.7669933288840356,0,0.0,0.9075900773100412,0,0.0,1.0,0,0.0
15.0,1,2.0,0.10526315789473684,9.873765432775565,0,0.0,0.7439433153543907,0,0.0,0.7144200243589477,1,2.0,0.6509567829792108,0,0.0,0.9432089928849345,1,2.0
20.0,5,17.0,0.6296296296296297,8.13690234554306,2,6.0,0.5971962509805302,0,0.0,0.7520566363239989,3,11.0,0.3589195662134173,0,0.0,0.9672246278490007,5,17.0
25.0,6,33.0,0.8461538461538461,7.612788758285644,1,9.0,0.5696013385531025,0,0.0,0.6834045421233153,5,32.0,0.31419448531588434,0,0.0,0.7825973611097169,6,41.0
30.0,9,72.0,1.5319148936170213,7.8220610833222795,3,11.0,0.5444569000697206,0,0.0,0.6656667367508772,6,63.0,0.37732341663269925,0,0.0,0.7842751349359491,9,74.0
35.0,14,113.0,1.9482758620689655,6.491065716184149,4,25.0,0.396400518498619,1,2.0,0.7123814687372797,9,100.0,0.29930651588605584,0,0.0,0.7958593286087824,14,127.0
40.0,18,177.0,2.765625,5.401513700800789,6,40.0,0.25644233353174334,1,9.0,0.7774030560310338,11,150.0,0.10081100411815781,0,0.0,0.8349695848360419,18,199.0
45.0,21,249.0,3.661764705882353,4.594936054451477,6,63.0,0.11283600478072811,1,14.0,0.7617216540188639,14,217.0,0.02179905534442866,0,0.0,0.8119359341925984,21,294.0
50.0,25,341.0,4.802816901408451,4.250601970203945,6,79.0,0.10671856323112192,1,19.0,0.47527808615966,18,301.0,0.0864963085551205,0,0.0,0.7874450653466619,25,399.0
55.0,29,447.0,6.385714285714286,4.188451423384923,6,95.0,0.1777794390461893,4,34.0,0.45669152436622074,19,396.0,0.11655087754097139,0,0.0,0.7478529501017619,29,525.0
60.0,30,569.0,7.902777777777778,4.003417556694412,7,103.0,0.132271328293093,4,56.0,0.5207078173899713,19,489.0,0.03953642227685866,0,0.0,0.8091224125371235,30,648.0
65.0,30,677.0,9.402777777777779,3.7273395139800107,7,121.0,0.12619113172545213,4,76.0,0.47568351557656485,19,584.0,6.904253206009311e-07,0,0.0,0.9322015531959318,30,781.0
