step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.010889365585486,0,0.0,0.9649483093565921,0,0.0,1.0,0,0.0,0.9145391721249138,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.801435004993166,0,0.0,0.8271383775974362,0,0.0,0.9577594977478006,0,0.0,0.8882823293436766,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.110449663994766,0,0.0,0.8284659020860612,0,0.0,0.9463539585253342,0,0.0,0.6157119566861624,0,0.0,1.0,0,0.0
20.0,4,12.0,0.4,9.04332439389643,2,4.0,0.5848499843242104,0,0.0,0.9389002661324445,2,8.0,0.4572563178961484,0,0.0,0.9506173134438743,4,12.0
25.0,7,31.0,0.7560975609756098,6.767608145137417,2,11.0,0.392972393249915,0,0.0,0.8614267893801278,5,27.0,0.2823993744894678,0,0.0,0.8883865665564965,7,38.0
30.0,11,75.0,1.5625,6.1551616203759965,2,18.0,0.3680343733163719,1,4.0,0.730249208219967,8,64.0,0.22273563694773776,0,0.0,0.9065804156076709,11,86.0
35.0,15,125.0,2.192982456140351,5.753130911661666,1,18.0,0.38083049320098644,3,13.0,0.5395709777302747,11,113.0,0.2578780422281238,0,0.0,0.8711214656190859,15,144.0
40.0,20,214.0,3.292307692307692,5.331604040876473,3,19.0,0.2431573878053719,3,30.0,0.6033746075128619,14,177.0,0.13056081031590544,0,0.0,0.9271613898717721,20,226.0
45.0,25,314.0,4.550724637681159,4.866621094063196,5,32.0,0.18013195602317733,3,45.0,0.6254667093858267,17,258.0,0.0026343212402386573,0,0.0,0.9610769144634188,25,335.0
50.0,28,429.0,6.128571428571429,4.4865438755369915,5,41.0,0.17434082553087468,4,62.0,0.41975056017836454,19,353.0,0.11337080326202087,0,0.0,0.9408327923043153,28,456.0
55.0,29,552.0,8.0,3.793454393279805,4,50.0,0.12157559899197105,6,91.0,0.2332786501767231,19,448.0,0.1603978685128273,0,0.0,0.9504710888989951,29,589.0
60.0,31,676.0,9.38888888888889,4.054076795774612,6,59.0,0.1743039407387197,6,123.0,0.3635597154461635,19,541.0,0.08833758722042245,0,0.0,0.8281650143425425,31,723.0
65.0,29,800.0,10.666666666666666,3.919511797810106,4,70.0,0.14316489785378642,6,153.0,0.4407078984174571,19,636.0,0.0,0,0.0,0.7715129724028905,29,859.0
70.0,33,932.0,12.426666666666666,3.3403670348513415,6,77.0,0.12598147864538445,8,189.0,0.27365233651223575,19,733.0,0.0917535853320835,0,0.0,0.7931341775821683,33,999.0
75.0,34,1072.0,14.105263157894736,3.0960157681304836,5,93.0,0.11979043266366778,10,238.0,0.3066468690350872,19,828.0,0.11980580042452589,0,0.0,0.8987189356091783,34,1159.0
80.0,34,1227.0,15.531645569620252,3.4846795429797144,5,100.0,0.11372389483045929,10,290.0,0.37141338223001524,19,921.0,0.037449644975304265,0,0.0,0.9355139584169408,34,1311.0
85.0,37,1378.0,17.666666666666668,2.845703721566776,7,119.0,0.10568441301920788,11,341.0,0.12794975173631146,19,1016.0,0.0,0,0.0,0.8686228261433485,37,1476.0
90.0,41,1540.0,19.49367088607595,3.08117291621235,9,127.0,0.11454838292848891,13,403.0,0.16860226484898722,19,1113.0,0.12115999036852002,0,0.0,0.8139440544299716,41,1643.0
95.0,40,1695.0,21.455696202531644,2.8973613305423798,8,138.0,0.10291271682254498,13,468.0,0.18982697288718436,19,1208.0,0.1582751216580964,0,0.0,0.834065722752252,40,1814.0
100.0,39,1850.0,22.5609756097561,3.1021995074494484,7,145.0,0.11262552124177007,13,535.0,0.2892918846269325,19,1301.0,0.07353698255014725,0,0.0,0.7611903081925825,39,1981.0
105.0,40,2007.0,23.611764705882354,3.203377411426065,6,160.0,0.12251775720571671,15,604.0,0.21999489567787714,19,1396.0,0.0,0,0.0,0.8377268828750548,40,2160.0
110.0,43,2191.0,24.897727272727273,3.3903953618045093,8,164.0,0.11949086967222457,16,684.0,0.2048580919676157,19,1493.0,0.12342786536401902,0,0.0,0.8081741996825066,43,2341.0
