step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.881099873861844,0,0.0,0.9707643052658389,0,0.0,0.8629256261568539,0,0.0,0.9600067636373939,0,0.0,1.0,0,0.0
10.0,1,1.0,0.07142857142857142,11.1900258587337,1,1.0,0.7071386802998861,0,0.0,0.8978458898182302,0,0.0,0.9566754187878856,0,0.0,1.0,1,1.0
15.0,0,0.0,0.0,10.501163437900283,0,1.0,0.691058218714131,0,0.0,0.8659288338993729,0,0.0,0.6062319747028648,0,0.0,0.9961924172562217,0,1.0
20.0,2,7.0,0.2916666666666667,10.164924879181443,0,1.0,0.669548901973942,0,0.0,0.8981557238776984,2,7.0,0.3796144352983734,0,0.0,0.95089027817224,2,8.0
25.0,5,26.0,0.7878787878787878,8.591644395081568,2,7.0,0.4954163835482352,0,0.0,0.8524280082352231,3,20.0,0.3774371780842776,0,0.0,0.9398883068294255,5,27.0
30.0,8,51.0,1.3421052631578947,8.31334141907553,3,18.0,0.5285178918579536,1,4.0,0.6624706307374103,4,39.0,0.4020810078627149,0,0.0,0.9029052557056386,8,61.0
35.0,9,76.0,1.7674418604651163,6.823796921615209,1,14.0,0.46463354246409033,2,11.0,0.4739967139874905,6,65.0,0.24624762106877032,0,0.0,0.8543893784936454,9,90.0
40.0,13,127.0,2.760869565217391,6.298146977495148,1,14.0,0.44349906525647725,4,28.0,0.41072116379286033,8,100.0,0.23969263542150096,0,0.0,0.8452485991741638,13,142.0
45.0,17,203.0,4.229166666666667,5.846188155040821,4,19.0,0.29769123859546476,4,50.0,0.45457909113897876,9,143.0,0.1585238857216155,0,0.0,0.9056039423460363,17,212.0
