step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.515915899370356,0,0.0,0.9546320340694548,0,0.0,0.9970061032053807,0,0.0,0.993788482455006,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.202121976981147,0,0.0,0.8956985556990632,0,0.0,0.806682258552945,0,0.0,0.9209858211071069,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.719274042683077,0,0.0,0.7925510111360285,0,0.0,0.7411533105635274,0,0.0,0.6685581713567487,0,0.0,0.959192106897374,0,0.0
20.0,3,9.0,0.3103448275862069,9.740507736439811,2,4.0,0.5472590590531782,0,0.0,0.772243252757411,1,5.0,0.6680254061381753,0,0.0,0.9648270992970907,3,9.0
25.0,6,20.0,0.5263157894736842,8.158577347311729,3,12.0,0.5020740210689757,0,0.0,0.7856085587906917,3,15.0,0.38083841277002345,0,0.0,0.8052322592514534,6,27.0
30.0,8,45.0,1.0465116279069768,7.0697090200949875,2,14.0,0.433560521588673,1,2.0,0.7535086139319294,5,36.0,0.3139472264199384,0,0.0,0.7626784417605483,8,52.0
35.0,11,78.0,1.6956521739130435,5.512461655996624,2,16.0,0.27901859968317794,2,9.0,0.503717521350856,7,67.0,0.3450272807443182,0,0.0,0.7585961036987668,11,92.0
40.0,15,141.0,2.5636363636363635,6.296341332944905,4,20.0,0.28789888389029306,3,26.0,0.5954453048414783,8,105.0,0.3629781419309675,0,0.0,0.8362256395213666,15,151.0
45.0,17,200.0,3.225806451612903,5.400815328855795,5,33.0,0.23284897405720217,3,41.0,0.5420689626282739,9,147.0,0.10489285092667644,0,0.0,0.9231707998597859,17,221.0
50.0,23,278.0,4.149253731343284,4.481618308972563,6,46.0,0.1715379895004703,5,60.0,0.31355331978278195,12,201.0,0.17645003600041198,0,0.0,0.8871181506105038,23,307.0
55.0,28,377.0,5.712121212121212,3.5154363686618577,7,64.0,0.12389211198135198,6,89.0,0.3042473959885618,15,268.0,0.13028100632836873,0,0.0,0.904609015610287,28,421.0
60.0,29,490.0,7.538461538461538,3.473017538158342,6,75.0,0.14716365509978477,6,121.0,0.334080052562682,17,348.0,0.08093197099334502,0,0.0,0.9828746834863983,29,544.0
65.0,31,611.0,9.257575757575758,3.419205826894772,6,83.0,0.19414995371898466,6,151.0,0.2678556286973485,19,442.0,1.04174674828297e-05,0,0.0,0.8689953612723739,31,676.0
70.0,35,744.0,10.941176470588236,3.0932053807010114,8,90.0,0.14793804686108375,8,189.0,0.21447841729277575,19,539.0,0.09137122212033127,0,0.0,0.8357960032478977,35,818.0
75.0,37,887.0,12.855072463768115,2.9275757706335077,8,113.0,0.16635126511184037,10,237.0,0.21619638986871312,19,634.0,0.1204149441642413,0,0.0,0.9604308609407138,37,984.0
80.0,36,1039.0,14.232876712328768,3.426214518266379,7,133.0,0.13683990831002507,10,289.0,0.34093429748891846,19,727.0,0.08049037262833203,0,0.0,0.9562378750820605,36,1149.0
85.0,36,1180.0,15.945945945945946,3.0164588392648537,6,146.0,0.11598422172148282,11,340.0,0.25580734433409785,19,822.0,0.0,0,0.0,0.9639717713879903,36,1308.0
90.0,41,1348.0,17.506493506493506,3.3959653401673,9,150.0,0.15663257319136314,13,403.0,0.2574665235145708,19,919.0,0.08721782128587571,0,0.0,0.9461851664503905,41,1472.0
