step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.871862076408982,0,0.0,0.9497244133074401,0,0.0,0.9575884472173426,0,0.0,0.9598946402097297,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.720367734996298,0,0.0,0.9499037353840589,0,0.0,0.8926274357802706,0,0.0,0.9421442156973263,0,0.0,1.0,0,0.0
15.0,1,1.0,0.05263157894736842,10.085514163705103,0,0.0,0.7602072545557428,0,0.0,0.7384863020118084,1,1.0,0.48023594313769574,0,0.0,0.9718996537406606,1,1.0
20.0,5,16.0,0.6666666666666666,6.964374191465612,3,7.0,0.33663833013164546,0,1.0,0.6232777637952241,2,9.0,0.48045214128660735,0,0.0,0.9205753652977751,5,17.0
25.0,6,33.0,1.03125,8.149624361705742,4,22.0,0.4500167771062597,0,1.0,0.7944843549792265,2,19.0,0.531402776785148,0,0.0,0.8546036835103816,6,42.0
30.0,7,61.0,1.3863636363636365,8.03366569176438,3,29.0,0.47322306452510365,0,3.0,0.7981941625439299,4,33.0,0.43306138507000497,0,0.0,0.7331693875626245,7,65.0
35.0,9,65.0,1.3829787234042554,6.265723445748443,3,32.0,0.3511967921276165,0,2.0,0.767182917788041,6,58.0,0.12829770250533354,0,0.0,0.7278256158707963,9,92.0
40.0,14,112.0,2.1132075471698113,5.674749439911529,5,25.0,0.25994987050567187,0,2.0,0.6191867789360072,9,97.0,0.2692268093871586,0,0.0,0.6625672138680236,14,124.0
45.0,18,193.0,3.3275862068965516,5.6694941452300975,7,47.0,0.19867126003286043,2,9.0,0.5584174639185295,9,142.0,0.40262439754404816,0,0.0,0.6732971195583328,18,198.0
50.0,24,302.0,4.7936507936507935,5.498624643379338,11,93.0,0.2106419811973798,3,24.0,0.5000750658671557,10,188.0,0.32380001341668563,0,0.0,0.6829852816821514,24,305.0
55.0,28,434.0,6.477611940298507,5.639714260790297,13,154.0,0.20641917124333026,3,39.0,0.5204268962165798,12,244.0,0.2480657569651314,0,0.0,0.7043332553745871,28,437.0
60.0,30,583.0,8.211267605633802,5.6980787293105415,13,219.0,0.28188140783559795,3,54.0,0.39705931084403784,14,313.0,0.25135226622350865,0,0.0,0.8835951452463715,30,586.0
65.0,34,742.0,10.450704225352112,5.20553453394235,14,285.0,0.23721149024235968,3,69.0,0.46352342392045176,17,391.0,0.20635639821334878,0,0.0,0.8723028273477256,34,745.0
70.0,35,821.0,10.946666666666667,4.9628616748082,13,320.0,0.20528522680527375,3,84.0,0.48540536076097474,19,484.0,0.17186848569549543,0,0.0,0.8996943733514369,35,888.0
75.0,35,872.0,11.626666666666667,4.682205755813529,13,319.0,0.13798888737462386,3,101.0,0.548575597670136,19,579.0,0.10509745439854953,0,0.0,0.9599572276897232,35,999.0
80.0,35,902.0,12.18918918918919,4.489641620471427,13,322.0,0.16136655978873213,3,116.0,0.5933524407226716,19,674.0,0.0,0,0.0,0.9613764052406046,35,1112.0
85.0,34,965.0,13.219178082191782,3.902665193721989,11,371.0,0.1295623273395909,4,133.0,0.4652206242089972,19,769.0,0.0,0,0.0,0.8813673548058604,34,1273.0
90.0,36,1069.0,14.643835616438356,3.736171943153731,11,396.0,0.16754856640808283,6,159.0,0.34521237465597615,19,866.0,0.08288696042915496,0,0.0,0.8966213958723802,36,1421.0
95.0,38,1225.0,17.01388888888889,3.241025678102593,11,434.0,0.13212285756414907,8,197.0,0.3212699190769612,19,961.0,0.18507550727625768,0,0.0,0.934953340617139,38,1592.0
100.0,40,1401.0,18.194805194805195,3.9249353071237363,13,474.0,0.14579051986332395,8,237.0,0.30336832391226093,19,1054.0,0.18689088593600764,0,0.0,0.9509711243462474,40,1765.0
105.0,41,1596.0,20.46153846153846,4.513634844504399,14,519.0,0.1556383026149786,8,277.0,0.28517072668306187,19,1149.0,0.19992947756564772,0,0.0,0.8705255583959246,41,1945.0
110.0,44,1810.0,22.911392405063292,4.795725164830839,17,586.0,0.19872126317099748,8,317.0,0.31161762831786993,19,1244.0,0.1850696337160591,0,0.0,0.8455069989066194,44,2147.0
115.0,45,1974.0,24.37037037037037,4.739964926217125,18,610.0,0.18701346336497565,8,357.0,0.3381659767185633,19,1339.0,0.15370773167517676,0,0.0,0.7501605250862002,45,2306.0
120.0,42,2045.0,24.9390243902439,4.502631298338971,15,571.0,0.15161745016780712,8,399.0,0.4092049799784011,19,1434.0,0.07910299295828398,0,0.0,0.7899083503504207,42,2404.0
125.0,41,2147.0,26.506172839506174,4.267818287638316,14,523.0,0.1590779083200791,8,439.0,0.37080724449445407,19,1529.0,0.0,0,0.0,0.8875586648671272,41,2491.0
130.0,38,2194.0,26.11904761904762,3.847476219113704,9,505.0,0.16914965054011794,10,485.0,0.22936106802621742,19,1624.0,0.0,0,0.0,0.9122559823761908,38,2614.0
135.0,40,2286.0,26.894117647058824,3.9141819371343405,8,518.0,0.1485106116032319,13,545.0,0.23537698800968648,19,1721.0,0.09073715027640657,0,0.0,0.8704203676373979,40,2784.0
140.0,43,2472.0,29.428571428571427,3.963989163089649,10,534.0,0.14073722818437534,14,615.0,0.23079077282470328,19,1816.0,0.1921083205579639,0,0.0,0.9351655575197995,43,2965.0
145.0,45,2673.0,31.44705882352941,4.214398307571069,12,578.0,0.15595846706154365,14,685.0,0.21139823877858524,19,1909.0,0.21213554306341553,0,0.0,0.9212306323652889,45,3172.0
150.0,46,2888.0,33.976470588235294,4.509819567526221,13,621.0,0.1807756932243581,14,755.0,0.19327421302357495,19,2004.0,0.20730133083041877,0,0.0,0.9053855404622814,46,3380.0
155.0,47,3059.0,35.56976744186046,4.186227247644291,14,615.0,0.15684117176892562,14,825.0,0.21123222471916592,19,2099.0,0.13759210637176186,0,0.0,0.899381988758801,47,3539.0
160.0,48,3206.0,38.626506024096386,3.751851999406316,15,552.0,0.1567400729248887,14,897.0,0.13493074132040273,19,2194.0,0.038067015947304474,0,0.0,0.9236076050770435,48,3643.0
165.0,50,3384.0,41.26829268292683,3.089786682192037,15,563.0,0.13152347194479305,16,974.0,0.09753426130820056,19,2289.0,0.0,0,0.0,0.9195003067756425,50,3826.0
170.0,50,3524.0,43.50617283950617,2.4552062479855183,13,614.0,0.10947230321106344,18,1063.0,0.12864753009219423,19,2384.0,0.0,0,0.0,0.8784430963533145,50,4061.0
175.0,50,3691.0,47.32051282051282,2.2496771371585966,13,640.0,0.10900035078819825,18,1153.0,0.09263873107485097,19,2481.0,0.0743769131767164,0,0.0,0.9055349126487945,50,4274.0
180.0,52,3911.0,48.28395061728395,2.603956980300696,15,664.0,0.09664683772216749,18,1243.0,0.04943786359172426,19,2576.0,0.19090869145095057,0,0.0,0.9317111610960649,52,4483.0
185.0,52,4141.0,51.123456790123456,3.0047450337459822,15,707.0,0.12419429945967263,18,1333.0,0.09377556842490205,19,2669.0,0.2132515348225696,0,0.0,0.9296857740745916,52,4709.0
190.0,54,4395.0,52.32142857142857,3.739587433701234,17,767.0,0.18016375091334894,18,1423.0,0.1710298327440869,19,2764.0,0.21548706556264247,0,0.0,0.9103381435339355,54,4954.0
195.0,56,4670.0,53.67816091954023,3.7442619310067315,19,852.0,0.15634394863550236,18,1513.0,0.19151685280875758,19,2859.0,0.1838412724767996,0,0.0,0.9339445370295604,56,5224.0
200.0,59,4958.0,57.651162790697676,3.086091353778452,22,955.0,0.08108400034868637,18,1603.0,0.16350777477223327,19,2954.0,0.08181263456437608,0,0.0,0.9231835422684008,59,5512.0
205.0,61,5259.0,61.870588235294115,2.6945207428408495,24,1071.0,0.07616941774100737,18,1693.0,0.1669324234923593,19,3049.0,0.0,0,0.0,0.9407099739224402,61,5813.0
210.0,64,5576.0,64.83720930232558,2.41987017298665,27,1203.0,0.04607176385710249,18,1783.0,0.16936492638276415,19,3144.0,0.0,0,0.0,0.8988692194817628,64,6130.0
215.0,65,5856.0,68.89411764705882,2.161602564786825,28,1321.0,0.03318122878003272,18,1873.0,0.13023137986208988,19,3239.0,0.0,0,0.0,0.9081425908524123,65,6433.0
220.0,64,6114.0,72.78571428571429,2.2038789796976865,27,1392.0,0.040862700964615986,18,1963.0,0.09667313634080797,19,3336.0,0.11803770162515966,0,0.0,0.8580590140137987,64,6691.0
225.0,61,6381.0,74.19767441860465,2.7075110911855482,24,1483.0,0.059501137379134705,18,2053.0,0.17467734436673676,19,3431.0,0.17874050051323287,0,0.0,0.8864847994219209,61,6967.0
230.0,59,6645.0,74.66292134831461,3.435018971111579,22,1570.0,0.1190004364608936,18,2143.0,0.21257051710166874,19,3524.0,0.2078103343067869,0,0.0,0.8503023235011226,59,7237.0
235.0,56,6910.0,77.64044943820225,4.000482352222543,19,1635.0,0.15199106692078634,18,2233.0,0.2262258871215398,19,3619.0,0.21259301757262708,0,0.0,0.8745078232429649,56,7487.0
240.0,57,7191.0,78.16304347826087,4.018930880277265,20,1731.0,0.1476649218984598,18,2323.0,0.20212938304165232,19,3714.0,0.13629218942118976,0,0.0,0.9688973352022187,57,7768.0
245.0,60,7486.0,81.3695652173913,3.5622718192717513,23,1841.0,0.07923992729239435,18,2413.0,0.2303110592484077,19,3809.0,0.03893220579193511,0,0.0,0.8903481583875988,60,8063.0
250.0,64,7798.0,87.61797752808988,2.883274525538856,27,1968.0,0.06690646275330979,18,2503.0,0.15615718099133138,19,3904.0,0.0,0,0.0,0.8661199279341383,64,8375.0
255.0,64,8080.0,89.77777777777777,2.7655255379198302,27,2081.0,0.045205212416806306,18,2593.0,0.16479161931662475,19,3999.0,0.0,0,0.0,0.8465814170144796,64,8673.0
260.0,61,8337.0,92.63333333333334,2.7699294848133604,24,2160.0,0.055254131526645975,18,2683.0,0.15523122327740294,19,4096.0,0.11225738882958938,0,0.0,0.8461689043732866,61,8939.0
265.0,62,8611.0,96.75280898876404,2.9137428256430042,25,2225.0,0.06483630015624833,18,2773.0,0.15716636534582,19,4191.0,0.16628773784764436,0,0.0,0.8324901407606107,62,9189.0
270.0,59,8883.0,102.10344827586206,3.2003417379979195,22,2307.0,0.11870667178431128,18,2863.0,0.13939202847466137,19,4284.0,0.20606317749642322,0,0.0,0.8337103866809699,59,9454.0
275.0,56,9150.0,106.3953488372093,3.532099131824348,19,2379.0,0.1635310900364501,18,2953.0,0.09979573268790883,19,4379.0,0.18033145943773654,0,0.0,0.8064153391370964,56,9711.0
280.0,57,9432.0,105.97752808988764,3.3455012458537916,20,2476.0,0.12155603740437644,18,3043.0,0.1596345194879021,19,4474.0,0.14499353973912266,0,0.0,0.762398660653646,57,9993.0
285.0,60,9726.0,110.52272727272727,3.0146518527071877,23,2585.0,0.09208291868490984,18,3133.0,0.15633514215929795,19,4569.0,0.06729420441217883,0,0.0,0.8800134450946641,60,10287.0
290.0,63,10033.0,116.66279069767442,2.4972269227251633,26,2707.0,0.07355090846384316,18,3223.0,0.04846042500987283,19,4664.0,0.0,0,0.0,0.8543929085744978,63,10594.0
295.0,64,10315.0,117.2159090909091,2.381641155651847,27,2822.0,0.04797437653500224,18,3313.0,0.15469998736449309,19,4759.0,0.0,0,0.0,0.8507189662204314,64,10894.0
300.0,61,10578.0,121.58620689655173,2.4843575751855758,24,2893.0,0.029116425291304076,18,3403.0,0.19705458370342022,19,4856.0,0.11068927518405851,0,0.0,0.9231914245588178,61,11152.0
305.0,60,10843.0,127.56470588235294,2.6450054492194295,23,2979.0,0.05664955600125862,18,3493.0,0.12941034471337884,19,4951.0,0.17582431383343458,0,0.0,0.9779833533609577,60,11423.0
310.0,59,11118.0,129.27906976744185,2.8833675460466854,22,3090.0,0.07957818443461075,18,3583.0,0.13363987771088398,19,5044.0,0.13327525845515026,0,0.0,0.9269027450761089,59,11717.0
315.0,59,11400.0,132.5581395348837,2.822377232137532,22,3196.0,0.0798068648682612,18,3673.0,0.15826230428769025,19,5139.0,0.0743138834378601,0,0.0,0.9111245122059859,59,12008.0
320.0,59,11679.0,129.76666666666668,2.761605132658177,22,3287.0,0.06040271004782074,18,3763.0,0.17580092644399312,19,5234.0,0.0,0,0.0,0.9043089865992707,59,12284.0
325.0,58,11954.0,134.31460674157304,2.8502107416998608,21,3356.0,0.07027397289521964,18,3853.0,0.18755382605221563,19,5331.0,0.07740102511751104,0,0.0,0.9109014106684321,58,12540.0
330.0,58,12233.0,140.60919540229884,2.9686319283908764,21,3427.0,0.07465546848874556,18,3943.0,0.20909603390666984,19,5426.0,0.18633229836202495,0,0.0,0.9037561580427226,58,12796.0
335.0,57,12511.0,140.57303370786516,3.5200502606520105,20,3510.0,0.124596196247392,18,4033.0,0.20091079986020716,19,5519.0,0.19962753290547172,0,0.0,0.8672049418566313,57,13062.0
340.0,57,12791.0,143.7191011235955,3.7523017916464045,20,3600.0,0.13158094154393105,18,4123.0,0.19971296205641884,19,5614.0,0.17828029475872884,0,0.0,0.840070863740074,57,13337.0
345.0,59,13080.0,146.96629213483146,3.3027279130308766,22,3705.0,0.10346640751808468,18,4213.0,0.17144046855597853,19,5709.0,0.07475134810047301,0,0.0,0.8106252464239242,59,13627.0
350.0,62,13384.0,142.38297872340425,3.358831563834209,25,3824.0,0.06655846999549062,18,4303.0,0.1951002778118868,19,5804.0,0.0,0,0.0,0.8648817588291213,62,13931.0
355.0,65,13705.0,145.79787234042553,2.8512610143818935,28,3960.0,0.039732134587921825,18,4393.0,0.2251574068639759,19,5899.0,0.0,0,0.0,0.8235892378132776,65,14252.0
360.0,66,13987.0,148.79787234042553,2.717363378068462,29,4080.0,0.014392216844442788,18,4483.0,0.1996436056071568,19,5994.0,0.0,0,0.0,0.8545371246029208,66,14557.0
365.0,64,14242.0,154.80434782608697,2.817369784998617,27,4173.0,0.03466726487455357,18,4573.0,0.19699576270595912,19,6091.0,0.08723115659990162,0,0.0,0.865578200547649,64,14837.0
370.0,63,14512.0,156.04301075268816,3.3605048071022305,26,4254.0,0.04663438901656037,18,4663.0,0.23107549171898845,19,6186.0,0.18627077028595815,0,0.0,0.8640393469701179,63,15103.0
375.0,58,14764.0,160.47826086956522,3.7026454409431944,21,4343.0,0.10071662162940741,18,4753.0,0.20773802492521953,19,6279.0,0.19789663267217172,0,0.0,0.8537735204726867,58,15375.0
380.0,56,15030.0,161.61290322580646,4.37676638508348,19,4399.0,0.15634261811213274,18,4843.0,0.18846825942606737,19,6374.0,0.20000819140900045,0,0.0,0.8160411785480797,56,15616.0
385.0,56,15310.0,161.1578947368421,4.403627247901687,19,4483.0,0.165221515812105,18,4933.0,0.21258010286999016,19,6469.0,0.18252759655233297,0,0.0,0.8245578451563175,56,15885.0
390.0,59,15598.0,164.18947368421053,3.9192797232827186,22,4586.0,0.11276354445059694,18,5023.0,0.18647339114528402,19,6564.0,0.1014941542088815,0,0.0,0.8481086183941913,59,16173.0
395.0,62,15905.0,163.96907216494844,3.5430478976459927,25,4708.0,0.09914463570869486,18,5113.0,0.20962246190155792,19,6659.0,0.0,0,0.0,0.8483135839306764,62,16480.0
