step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.75580376754338,0,0.0,0.7774918355434307,0,0.0,0.998829006633588,0,0.0,0.9490664160552672,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.764918701590252,0,0.0,0.7832928597959119,0,0.0,0.9836497656805661,0,0.0,0.9411801952123406,0,0.0,1.0,0,0.0
15.0,1,1.0,0.05555555555555555,9.527731243367873,1,1.0,0.6173492131342807,0,0.0,0.865526256945699,0,0.0,0.6181036835185999,0,0.0,0.998829006633588,1,1.0
20.0,4,16.0,0.64,9.161695708563036,2,9.0,0.6309205228251761,0,0.0,0.9028093698460224,2,7.0,0.43103062507000084,0,0.0,0.9836497656805661,4,16.0
25.0,6,40.0,1.2903225806451613,8.627514256437978,3,20.0,0.5592706186931857,0,0.0,0.7766605949683583,3,20.0,0.4206253480647476,0,0.0,0.9785869676097492,6,40.0
30.0,10,79.0,2.0789473684210527,6.92188544391914,5,40.0,0.4508102641775438,1,2.0,0.585303445918147,4,37.0,0.2585539634130512,0,0.0,1.0,10,79.0
35.0,15,104.0,2.2127659574468086,5.511224925374559,4,45.0,0.4018031866207674,4,19.0,0.428402589399557,7,66.0,0.27833285434158844,0,0.0,0.9246262476982252,15,130.0
40.0,19,167.0,3.150943396226415,5.032504553988641,3,36.0,0.39301671059790516,7,48.0,0.3288580037223629,9,109.0,0.23862834563765675,0,0.0,0.8608960966825471,19,193.0
45.0,24,262.0,4.225806451612903,4.740296016941604,4,40.0,0.2737098472812429,9,92.0,0.2872092637118228,11,161.0,0.2992984421296557,0,0.0,0.8121070486062612,24,293.0
50.0,27,374.0,5.420289855072464,4.594664550609919,4,46.0,0.21793746497369618,9,139.0,0.3204595323817537,14,224.0,0.10276997216145513,0,0.0,0.8646942767752445,27,409.0
55.0,32,520.0,6.666666666666667,4.357349883201609,7,58.0,0.2016081558647848,9,184.0,0.32837757083465724,16,299.0,0.004875466835454315,0,0.0,0.9037136493742871,32,541.0
60.0,38,667.0,8.443037974683545,3.572740928432946,7,77.0,0.16478542867642626,12,239.0,0.2355026602753761,19,389.0,0.0001205149318624314,0,0.0,0.9005010519606574,38,705.0
65.0,42,821.0,10.525641025641026,3.349825591572165,8,85.0,0.15750243431023847,15,305.0,0.15561250191244158,19,486.0,0.08505043275732432,0,0.0,0.842659410420635,42,876.0
70.0,47,1012.0,12.493827160493828,3.725142155264455,13,109.0,0.16699729304640407,15,380.0,0.22900104028716903,19,581.0,0.1942713285475107,0,0.0,0.791295158921185,47,1070.0
75.0,44,1172.0,14.469135802469136,3.4857549058557185,10,147.0,0.15582441137814657,15,455.0,0.18005835464303116,19,674.0,0.15430053690156423,0,0.0,0.8506207192145844,44,1276.0
80.0,44,1335.0,16.08433734939759,3.442464462918065,10,171.0,0.13876603400555818,15,532.0,0.15085076856270757,19,769.0,0.08471154032674257,0,0.0,0.8639617709348928,44,1472.0
85.0,50,1545.0,17.96511627906977,3.0169851161438146,13,232.0,0.11497330427439624,18,615.0,0.1326873137383054,19,864.0,0.0,0,0.0,0.9245405260785524,50,1711.0
90.0,53,1779.0,20.929411764705883,2.483707110586831,16,308.0,0.06840657659806115,18,705.0,0.0910859744717449,19,959.0,0.0,0,0.0,0.9482943293780425,53,1972.0
95.0,55,1991.0,23.987951807228917,2.1394023379424763,18,370.0,0.054275124692826235,18,795.0,0.09552918904460224,19,1054.0,0.0,0,0.0,0.9062082334680109,55,2219.0
100.0,57,2194.0,25.811764705882354,2.3740398872478923,20,416.0,0.04985360292281108,18,885.0,0.1753355636319233,19,1151.0,0.10481453301296782,0,0.0,0.966527635478279,57,2452.0
105.0,58,2422.0,28.49411764705882,3.002629839048205,21,445.0,0.07132278470298506,18,975.0,0.21127921777543524,19,1246.0,0.1886184582068052,0,0.0,0.932566733575476,58,2666.0
110.0,57,2665.0,30.988372093023255,3.463033734262684,20,486.0,0.10143453825109569,18,1065.0,0.20206962917049864,19,1339.0,0.2017817878662753,0,0.0,0.916562526092279,57,2890.0
115.0,56,2928.0,34.04651162790697,3.9970338999815125,19,550.0,0.17021604367805376,18,1155.0,0.13313866167324143,19,1434.0,0.21179478629788265,0,0.0,0.9303738811416002,56,3139.0
120.0,56,3208.0,36.87356321839081,4.099537417187123,19,604.0,0.18809048923293095,18,1245.0,0.05144083672795361,19,1529.0,0.1999456767451879,0,0.0,0.9313331549015358,56,3378.0
125.0,56,3488.0,39.19101123595506,4.353572201831458,19,667.0,0.18100061017005234,18,1335.0,0.17319189876636376,19,1624.0,0.20011754845855667,0,0.0,0.8474379572119178,56,3626.0
