step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.530936365063544,0,0.0,0.8381306720639905,0,0.0,0.9652171189153833,0,0.0,0.9699214273921608,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.310469908468797,0,0.0,0.8470348565747493,0,0.0,0.9746369114316579,0,0.0,0.9783559245410746,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.39011668445032,0,0.0,0.6773952688382434,0,0.0,0.9796486563012772,0,0.0,0.4542217798815063,0,0.0,0.9868605832656425,0,0.0
20.0,4,11.0,0.55,7.046189286960974,2,5.0,0.45363671092400343,0,0.0,0.9605206458940343,2,6.0,0.2971171041336828,0,0.0,0.9407374185066513,4,11.0
25.0,6,25.0,0.9259259259259259,5.8515894835121705,3,14.0,0.3091417290989481,0,0.0,0.8171890420640582,3,19.0,0.2428070205426579,0,0.0,0.9113631022763723,6,33.0
30.0,7,46.0,1.393939393939394,6.001695258784839,3,20.0,0.30890151506310476,1,3.0,0.4902950926337685,3,36.0,0.5055943122922831,0,0.0,1.0,7,59.0
35.0,7,66.0,1.6097560975609757,6.042907424665209,1,15.0,0.297894624589633,2,13.0,0.5739523187476016,4,54.0,0.5137976147256178,0,0.0,0.9486466676400666,7,82.0
40.0,11,113.0,2.26,5.794498971865791,3,21.0,0.2803459997143832,2,25.0,0.6296513950677103,6,78.0,0.3644989243359329,0,0.0,0.959199588263969,11,124.0
45.0,14,158.0,2.8214285714285716,5.452221485382468,4,32.0,0.29147036690313305,2,35.0,0.6726346034750869,8,113.0,0.1624550747590641,0,0.0,0.9613197777157935,14,180.0
