step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.748618707540311,0,0.0,0.9685249128673155,0,0.0,1.0,0,0.0,0.8395564883888526,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.822608860995016,0,0.0,0.8098906600396084,0,0.0,0.9011131617775029,0,0.0,0.8522168698290636,0,0.0,1.0,0,0.0
15.0,1,2.0,0.1,10.758655193480115,0,0.0,0.8443216487213249,0,0.0,0.9316664460644709,1,2.0,0.5973022377233073,0,0.0,1.0,1,2.0
20.0,5,17.0,0.68,8.183681860174422,2,5.0,0.5899329378126666,0,0.0,0.9170218133471989,3,12.0,0.2617391727295512,0,0.0,0.9891938222655109,5,17.0
25.0,7,40.0,1.3333333333333333,7.1151392565661356,1,8.0,0.553721688249156,0,0.0,0.771058798189809,6,38.0,0.15966513922702685,0,0.0,0.9164099467727228,7,46.0
30.0,11,83.0,2.128205128205128,6.486704652991225,0,3.0,0.5378570681241223,2,4.0,0.5624541352910801,9,81.0,0.27369363252990236,0,0.0,0.9371131939244557,11,88.0
35.0,15,146.0,3.2444444444444445,5.731008175275621,1,2.0,0.4568079866687728,3,16.0,0.47612425089985494,11,131.0,0.23491852828134224,0,0.0,0.9634641041691474,15,149.0
40.0,21,239.0,4.686274509803922,5.505558251540988,3,14.0,0.41102477532049597,3,31.0,0.4814554198415323,15,195.0,0.10725989861555493,0,0.0,0.9995228919862458,21,240.0
45.0,26,338.0,5.9298245614035086,5.222267576758031,5,29.0,0.3477375074661272,3,46.0,0.5832783031741701,18,278.0,0.0016831766023747547,0,0.0,0.9342175524866974,26,353.0
50.0,28,449.0,7.741379310344827,4.5820475698515235,5,36.0,0.325525421997304,4,63.0,0.24878174912025894,19,374.0,0.12904253310761818,0,0.0,0.951335921096863,28,473.0
55.0,28,561.0,9.508474576271187,4.208981350587022,3,43.0,0.27677049650062757,6,91.0,0.14008011410009139,19,469.0,0.15997623537530595,0,0.0,0.9805129375492672,28,603.0
60.0,28,695.0,11.583333333333334,4.455275292366181,3,49.0,0.3125229445115088,6,123.0,0.41097064223775487,19,562.0,0.08648448804531815,0,0.0,0.8985693369370009,28,734.0
65.0,29,817.0,13.17741935483871,4.062340251227694,4,53.0,0.2698296760793662,6,153.0,0.3391084725421918,19,657.0,5.593661141368368e-07,0,0.0,0.9747633978474477,29,863.0
70.0,34,958.0,14.738461538461538,3.645267046973094,6,55.0,0.23864004018585197,9,191.0,0.2279397741901125,19,754.0,0.08024785789831033,0,0.0,0.9593739918825694,34,1000.0
75.0,32,1099.0,16.402985074626866,3.5742495588758856,3,63.0,0.18817888448506437,10,241.0,0.23316772604332736,19,849.0,0.16664159216634522,0,0.0,0.9169266296860252,32,1153.0
80.0,36,1247.0,17.814285714285713,3.7877676614497275,7,73.0,0.18338047282165681,10,293.0,0.3705459077982336,19,942.0,0.04584502193958393,0,0.0,0.9167409595335506,36,1308.0
85.0,35,1392.0,17.846153846153847,3.614838181376383,5,90.0,0.17368607124329177,11,344.0,0.2509122629701923,19,1037.0,0.0,0,0.0,0.8830463619440423,35,1471.0
90.0,40,1559.0,19.987179487179485,3.4329664882613,8,99.0,0.1356562040825503,13,406.0,0.25203427843481374,19,1134.0,0.11075599327937681,0,0.0,0.8647536242542483,40,1639.0
95.0,37,1714.0,20.902439024390244,3.5511450493783565,5,103.0,0.12162384500760978,13,471.0,0.20955552194607638,19,1229.0,0.15345895707597057,0,0.0,0.7935757255055382,37,1803.0
100.0,40,1880.0,22.38095238095238,3.574617520153852,8,113.0,0.11434516092016933,13,538.0,0.28268528867430925,19,1322.0,0.08123259503138269,0,0.0,0.7106073950123447,40,1973.0
105.0,41,2041.0,23.193181818181817,3.7084420653238457,7,139.0,0.14084833580914463,15,607.0,0.2044367436898442,19,1417.0,0.0,0,0.0,0.7669168322809524,41,2163.0
110.0,41,2214.0,24.32967032967033,3.8204748968958286,6,150.0,0.11037694482318965,16,687.0,0.23753243382162734,19,1514.0,0.08834467058180273,0,0.0,0.8091780600578531,41,2351.0
115.0,41,2389.0,26.84269662921348,3.5932027846002637,6,166.0,0.09932229747177984,16,767.0,0.2327609623105051,19,1609.0,0.11991948957846493,0,0.0,0.8485965120944993,41,2542.0
120.0,43,2568.0,28.853932584269664,3.334296056969243,8,184.0,0.08815337094247279,16,849.0,0.1457108834034949,19,1702.0,0.08328667109410283,0,0.0,0.9105146922680263,43,2735.0
125.0,48,2761.0,31.375,3.1333010265341383,11,212.0,0.0876998066929485,18,937.0,0.16017772365226515,19,1797.0,0.0,0,0.0,0.8409902152411398,48,2946.0
130.0,47,2950.0,32.77777777777778,3.318464846116159,10,230.0,0.08297792843011596,18,1027.0,0.19781802873120274,19,1894.0,0.11718635621049564,0,0.0,0.9171994327540238,47,3151.0
135.0,48,3170.0,35.61797752808989,3.184069578712476,11,270.0,0.0915393077074392,18,1117.0,0.18586167875098483,19,1989.0,0.14749902742325874,0,0.0,0.7475992743229967,48,3376.0
140.0,53,3415.0,39.252873563218394,2.6060329543108907,16,338.0,0.06273130235606737,18,1207.0,0.18878863709837584,19,2082.0,0.07154963216171095,0,0.0,0.7881181424668607,53,3627.0
145.0,57,3669.0,42.172413793103445,2.4967843527471905,20,410.0,0.05948493378608477,18,1297.0,0.1961228036017098,19,2177.0,0.0,0,0.0,0.8172445839884817,57,3884.0
150.0,57,3933.0,44.19101123595506,2.8578085037091623,20,478.0,0.07372565479536808,18,1387.0,0.11783024687774869,19,2274.0,0.11663389782498301,0,0.0,0.9142332836877778,57,4139.0
155.0,56,4211.0,46.27472527472528,3.3436296205910043,19,545.0,0.07433550260378693,18,1477.0,0.2047796386408336,19,2369.0,0.18487978653196635,0,0.0,0.9031508882884037,56,4391.0
160.0,56,4491.0,50.46067415730337,3.621382713129787,19,620.0,0.10149253066604522,18,1567.0,0.15580542107986117,19,2462.0,0.21384966725528293,0,0.0,0.8914327565570259,56,4649.0
165.0,56,4771.0,54.21590909090909,4.008459264753522,19,706.0,0.16756147612847652,18,1657.0,0.12911553420474298,19,2557.0,0.19628995145882286,0,0.0,0.8038785628115812,56,4920.0
170.0,56,5051.0,56.12222222222222,4.124946053394535,19,798.0,0.17579586439231792,18,1747.0,0.1376227265552013,19,2652.0,0.21286585797575872,0,0.0,0.7861407177514153,56,5197.0
175.0,56,5331.0,59.89887640449438,4.295823399806021,19,893.0,0.17927532567942944,18,1837.0,0.22064073425012917,19,2747.0,0.21999801708380587,0,0.0,0.7319706907047678,56,5477.0
180.0,56,5611.0,62.34444444444444,4.2179804082243155,19,988.0,0.1908207924812856,18,1927.0,0.17908116119996356,19,2842.0,0.17328164167159232,0,0.0,0.8120756026825736,56,5757.0
