step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.959939479045445,0,0.0,0.9456246984589847,0,0.0,1.0,0,0.0,0.9608401234164532,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.032983066913344,0,0.0,0.8092748578970073,0,0.0,0.7223925636526701,0,0.0,0.9355464718281167,0,0.0,1.0,0,0.0
15.0,1,1.0,0.0625,11.355587579608816,0,0.0,0.9379920773426188,0,0.0,0.7305131006765178,1,1.0,0.6504398743511314,0,0.0,1.0,1,1.0
20.0,1,6.0,0.2608695652173913,10.355284177772747,0,0.0,0.6983011053589182,0,0.0,0.8004754461205058,1,6.0,0.7016032123389093,0,0.0,0.925887801021389,1,6.0
25.0,1,11.0,0.34375,9.549164560263852,0,0.0,0.6257479677072575,0,0.0,0.8585816320522845,1,11.0,0.525909389188231,0,0.0,0.951258586655481,1,11.0
30.0,4,24.0,0.6,8.693925691624823,1,2.0,0.6040056070078338,1,1.0,0.619728359669164,2,23.0,0.5983291922033829,0,0.0,0.7279906721668753,4,26.0
35.0,9,51.0,1.108695652173913,7.013449608564218,1,6.0,0.4580527165886726,3,12.0,0.506886647729106,5,40.0,0.5091846020881847,0,0.0,0.7052130730563243,9,58.0
40.0,13,104.0,2.0392156862745097,6.5475043388438685,3,12.0,0.36108039734049857,3,29.0,0.5754057746700166,7,67.0,0.22894706799798767,0,0.0,0.7338551767189896,13,108.0
45.0,16,163.0,2.810344827586207,5.7471226722249735,4,27.0,0.24802623713571775,3,44.0,0.569642444666098,9,108.0,0.099046740352229,0,0.0,0.7924726425826034,16,179.0
50.0,21,238.0,3.606060606060606,5.082057352262004,5,39.0,0.1779694118294944,5,64.0,0.37635134029133704,11,160.0,0.27273529527170776,0,0.0,0.7745997616096183,21,263.0
55.0,25,327.0,4.605633802816901,4.797525011300946,6,53.0,0.21816668027619587,6,93.0,0.4118740528807988,13,219.0,0.22004864377352912,0,0.0,0.8464691263918876,25,365.0
60.0,28,434.0,5.864864864864865,4.645615950701628,6,62.0,0.17317823422022774,6,125.0,0.4447074410200215,16,292.0,0.09538269194539953,0,0.0,0.8265181239586662,28,479.0
65.0,35,575.0,7.565789473684211,4.839282445097179,10,90.0,0.1590420206894069,6,155.0,0.48634211168413266,19,383.0,3.6485765190745186e-05,0,0.0,0.7900742770922746,35,628.0
70.0,35,709.0,9.328947368421053,4.402916573568156,8,115.0,0.23709739609495473,8,191.0,0.30963015337426586,19,478.0,1.3687607780008118e-06,0,0.0,0.8174973801901236,35,784.0
75.0,37,840.0,10.909090909090908,4.0454307540699865,7,122.0,0.19935426085471256,11,241.0,0.2127726451578832,19,575.0,0.12062247493163772,0,0.0,0.8171709041732684,37,938.0
80.0,38,986.0,12.325,3.7971006601539314,7,148.0,0.1576480423849193,12,300.0,0.24457916520627646,19,670.0,0.12802959798853683,0,0.0,0.8064028688096488,38,1118.0
85.0,37,1142.0,13.759036144578314,3.6035845096118426,6,160.0,0.11732982273308792,12,362.0,0.2528781032532818,19,763.0,0.0,0,0.0,0.8416266907199841,37,1285.0
90.0,40,1303.0,15.511904761904763,3.3016595957339865,7,173.0,0.11095467121723211,14,427.0,0.18402040136487274,19,858.0,0.0,0,0.0,0.8506437670331543,40,1458.0
95.0,42,1480.0,17.41176470588235,3.4463803808077267,8,173.0,0.10599867655457508,15,501.0,0.20333805194419793,19,955.0,0.09373344426488599,0,0.0,0.7618234356481337,42,1629.0
100.0,42,1647.0,19.843373493975903,3.1421771871410415,8,194.0,0.1030646943645659,15,576.0,0.17262405471466472,19,1050.0,0.12488373235249005,0,0.0,0.821726280367332,42,1820.0
105.0,41,1815.0,21.1046511627907,2.9349667378758815,7,203.0,0.10776415296202117,15,653.0,0.18120946180830447,19,1143.0,0.03649352981963506,0,0.0,0.6787570314133407,41,1999.0
110.0,44,1993.0,23.174418604651162,2.7948280000460652,7,210.0,0.09339880300592514,18,737.0,0.17578133873856008,19,1238.0,0.0,0,0.0,0.747025231109379,44,2185.0
115.0,46,2177.0,23.923076923076923,3.130893266911237,9,203.0,0.09087616286737353,18,827.0,0.21058592880244037,19,1335.0,0.09154676831739707,0,0.0,0.9047264538113681,46,2365.0
120.0,51,2393.0,26.58888888888889,3.088900099279456,14,252.0,0.08737591194792789,18,917.0,0.17865955935135117,19,1430.0,0.1308418635823341,0,0.0,0.9058909297595356,51,2599.0
125.0,54,2643.0,29.043956043956044,2.9544244910615527,17,326.0,0.06788185751428796,18,1007.0,0.2094217562547365,19,1523.0,0.04845947538637471,0,0.0,0.8215881235215938,54,2856.0
130.0,57,2893.0,31.445652173913043,2.7829812410281405,20,387.0,0.05660792906160626,18,1097.0,0.18458912257802626,19,1618.0,0.0,0,0.0,0.7491475564358031,57,3102.0
135.0,58,3151.0,33.88172043010753,2.898741176848349,21,435.0,0.06378905005980262,18,1187.0,0.16572939747305773,19,1715.0,0.07656526845109159,0,0.0,0.6903167796478723,58,3337.0
140.0,58,3428.0,37.67032967032967,3.0779367468458427,21,488.0,0.06222308255612527,18,1277.0,0.1459560247046589,19,1810.0,0.18074667697928662,0,0.0,0.722206326598295,58,3575.0
145.0,57,3704.0,40.26086956521739,3.539275507329176,20,568.0,0.10474817430489783,18,1367.0,0.09725172632104362,19,1903.0,0.20186881576997884,0,0.0,0.7459509358195087,57,3838.0
