step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
120.0,0,0.0,0.0,11.418573045967346,0,0.0,1.0,0,0.0,0.8628763235875428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8840263321425205,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8162285613959337,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.894481421914494,0,0.0
125.0,0,0.0,0.0,11.674517855568412,0,0.0,1.0,0,0.0,0.9269514123209692,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8917771721062414,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8224807992493728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9340660467618208,0,0.0
130.0,0,0.0,0.0,11.725473765947347,0,0.0,1.0,0,0.0,0.872052273799947,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9350998658145269,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8250092019751989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9238973016229961,0,0.0
135.0,0,0.0,0.0,11.903015603079998,0,0.0,1.0,0,0.0,0.898584486960482,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371582408016902,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9065860406532783,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8576564835960951,0,0.0
140.0,0,0.0,0.0,11.887861719183672,0,0.0,1.0,0,0.0,0.9502608975233722,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8849623016341396,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.872541347186167,0,0.0
145.0,0,0.0,0.0,12.07434096753484,0,0.0,1.0,0,0.0,0.933043519874091,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.932388603327492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8760430095906789,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8890757220268712,0,0.0
150.0,0,0.0,0.0,12.07278925291702,0,0.0,1.0,0,0.0,0.9404325039170095,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.891485814279586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.924248765141673,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8948913012586488,0,0.0
155.0,0,0.0,0.0,12.25765062566959,0,0.0,1.0,0,0.0,0.9307236625150848,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8962202728119767,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9483786697428108,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.885509116916195,0,0.0
160.0,0,0.0,0.0,12.359754143755005,0,0.0,1.0,0,0.0,0.9464158647037582,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8650930361187517,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9221212561792071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9375042191174766,0,0.0
165.0,0,0.0,0.0,11.957185380940295,0,0.0,1.0,0,0.0,0.9143193199834637,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8592500309593907,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.910413964208736,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9025394681049184,0,0.0
170.0,0,0.0,0.0,12.08640219734232,0,0.0,1.0,0,0.0,0.9226613091937635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9050937644584087,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9688553142552212,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9067696189333087,0,0.0
175.0,0,0.0,0.0,11.924914310002888,0,0.0,1.0,0,0.0,0.8832279043472937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8246526053226175,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9460382277351383,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9474705627082917,0,0.0
180.0,0,0.0,0.0,11.973503694023014,0,0.0,1.0,0,0.0,0.8940873798972221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8685377477725085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9448698014402068,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455663566733683,0,0.0
185.0,0,0.0,0.0,11.925309079704128,0,0.0,1.0,0,0.0,0.9319999681645266,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8966298712115774,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8830140170293044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9631210152880324,0,0.0
190.0,0,0.0,0.0,11.988172058505127,0,0.0,1.0,0,0.0,0.8899794895769687,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9217298669695266,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8869564290134888,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9594382928871213,0,0.0
195.0,0,0.0,0.0,11.977994946611975,0,0.0,1.0,0,0.0,0.8762851730859221,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9501082444063044,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9490448103823474,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8752047111428527,0,0.0
200.0,0,0.0,0.0,11.928531148774358,0,0.0,1.0,0,0.0,0.9689197891648267,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9458152106127239,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8617194155113661,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9352567574808478,0,0.0
205.0,0,0.0,0.0,12.520106820900361,0,0.0,1.0,0,0.0,0.9481219516252152,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.948409541369094,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9075101921953838,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9812155920599505,0,0.0
210.0,0,0.0,0.0,12.757519262348813,0,0.0,1.0,0,0.0,0.9465399956634469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9384760534534757,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9734122216686403,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9330313255366787,0,0.0
215.0,0,0.0,0.0,12.503645022295379,0,0.0,1.0,0,0.0,0.9356557336848657,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9109819563802015,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9265608631734179,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9346874151647709,0,0.0
220.0,0,0.0,0.0,12.247688011383962,0,0.0,1.0,0,0.0,0.9152008579123158,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8888825573336262,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8704724672984495,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9221346157533049,0,0.0
225.0,0,0.0,0.0,11.980594217998535,0,0.0,1.0,0,0.0,0.9341986039288757,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9152001420149415,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8682340594629291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9141758353469425,0,0.0
230.0,0,0.0,0.0,12.342499338172313,0,0.0,1.0,0,0.0,0.9451692389064665,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9173735830933991,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8580538559313634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9749919889613844,0,0.0
235.0,0,0.0,0.0,11.845896077090655,0,0.0,1.0,0,0.0,0.974545681157433,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.929594455605351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9619258607631808,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8396027742244012,0,0.0
240.0,0,0.0,0.0,12.07151067845079,0,0.0,1.0,0,0.0,0.9588379809049409,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9080773008387832,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442571542487744,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8597677353253825,0,0.0
245.0,0,0.0,0.0,11.959401472449056,0,0.0,1.0,0,0.0,0.9605763898724144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9774993471703214,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9302544308357653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8800158039937356,0,0.0
250.0,0,0.0,0.0,12.13880224084182,0,0.0,1.0,0,0.0,0.9394147540390639,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9308182956143073,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9570163649462163,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662342956448715,0,0.0
255.0,0,0.0,0.0,11.993756414650662,0,0.0,1.0,0,0.0,0.9126437826680929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9052437339081307,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.961072275999115,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9197856902849472,0,0.0
260.0,0,0.0,0.0,11.814932333820861,0,0.0,1.0,0,0.0,0.9010987757461097,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9037456395951047,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9442147351727946,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9372793207955956,0,0.0
265.0,0,0.0,0.0,11.918061031732629,0,0.0,1.0,0,0.0,0.8499908606398275,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9120426896092935,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9403184588198615,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359227196972718,0,0.0
270.0,0,0.0,0.0,11.917101309576406,0,0.0,1.0,0,0.0,0.8672993223756862,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9191241273283633,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8702045823001712,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9668028101053262,0,0.0
275.0,0,0.0,0.0,12.14360748593287,0,0.0,1.0,0,0.0,0.9110564656668312,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9459253488565588,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8988368332003454,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.930074507454675,0,0.0
280.0,0,0.0,0.0,11.7524025764575,0,0.0,1.0,0,0.0,0.9309119894390644,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9330424456054709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8743982228939196,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8768834799042373,0,0.0
285.0,0,0.0,0.0,11.87838191076402,0,0.0,1.0,0,0.0,0.9158238335506339,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612610255111367,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8764649594648846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9080370045878892,0,0.0
290.0,0,0.0,0.0,12.323063333038487,0,0.0,1.0,0,0.0,0.9574854666889854,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8845944553593914,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9757533874224237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455549079664975,0,0.0
295.0,0,0.0,0.0,12.016981383900045,0,0.0,1.0,0,0.0,0.9436424869928351,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8653291253489362,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399355387243666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.883935177306748,0,0.0
300.0,0,0.0,0.0,12.179638150148874,0,0.0,1.0,0,0.0,0.9587381692775437,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8868358404789733,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9358031103509272,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9345883802588205,0,0.0
305.0,0,0.0,0.0,12.312406236452812,0,0.0,1.0,0,0.0,0.9739809651422909,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8946218783006092,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9574167172926537,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9450229349692126,0,0.0
310.0,0,0.0,0.0,11.917214381668266,0,0.0,1.0,0,0.0,0.9150270020808127,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8779765299113377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9671731935518664,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364366967320703,0,0.0
